Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,CAS60,9.0,19.969686,9.0,81.189885,0.0,0.0,16.010228,0.0,2.0
Play 100,ASAD90,10.0,28.357904,5.0,60.499411,0.0,0.0,2.299201,1.0,2.0
Play 100,ASAD90,3.0,5.726196,18.0,76.110689,7.0,13.122533,4.826681,0.0,2.0
Play 100,CAS60,15.0,23.98842,22.0,66.72048,0.0,0.0,9.646956,0.0,2.0
Play 100,WC95,14.0,25.82088,5.0,57.07272,1.0,2.28672,5.642147,0.0,2.0
Play 100,ASAD90,0.0,0.0,52.0,79.06873,3.0,5.544454,11.326452,0.0,2.0
Play 100,WC95,29.0,47.613218,28.0,52.356121,3.0,5.986188,8.376653,1.0,2.0
Play 100,CAS60,18.0,28.228831,8.0,49.485481,0.0,0.0,13.298657,0.0,2.0
Play 100,S80,9.0,15.866823,6.0,67.869056,2.0,3.156304,2.131745,0.0,2.0
Play 100,CAS60,20.0,43.665208,2.0,39.720896,2.0,11.944046,15.92005,0.0,2.0
Play 100,WC95,11.0,24.382998,27.0,45.180261,3.0,4.78098,10.612483,0.0,2.0
Play 100,WC95,6.0,13.947653,19.0,53.361526,0.0,0.0,0.019864,0.0,2.0
Play 100,ASAD90,19.0,33.104187,11.0,56.182195,12.0,21.594846,10.300412,0.0,2.0
Play 100,S80,5.0,9.174181,5.0,58.243426,3.0,4.965841,2.61996,0.0,2.0
Play 100,CAS60,22.0,47.852381,6.0,37.396447,3.0,12.15149,4.353364,0.0,2.0
Play 100,CAS60,8.0,18.145,57.0,102.142076,0.0,0.0,16.39525,1.0,2.0
Play 100,CAS60,21.0,35.17897,18.0,29.572589,8.0,14.722099,1.748047,0.0,2.0
Play 100,CAS60,6.0,15.292588,7.0,51.968878,2.0,9.590267,11.083424,0.0,2.0
Play 100,WC95,5.0,13.304227,18.0,65.047088,2.0,10.708895,5.41659,1.0,2.0
Play 100,WC95,16.0,35.855629,31.0,67.645661,0.0,0.0,10.97792,0.0,2.0
Play 100,CAS60,15.0,25.103126,2.0,57.331231,0.0,3.396793,12.778644,0.0,2.0
Play 100,CAS60,15.0,33.51327,2.0,36.57734,2.0,10.915751,2.790933,0.0,2.0
Play 100,WC95,7.0,11.311002,31.0,75.490465,3.0,5.362253,13.645333,0.0,2.0
Play 100,CAS60,8.0,21.385056,14.0,37.247112,13.0,22.4602,9.68431,0.0,2.0
Play 100,CAS60,6.0,17.708,2.0,52.52373,10.0,16.107277,4.275476,0.0,2.0
Play 100,CAS60,18.0,26.904847,22.0,53.416604,2.0,5.386793,6.064682,0.0,2.0
Play 100,WC95,6.0,13.228616,5.0,84.471276,0.0,0.0,1.060595,0.0,2.0
Play 100,WC95,15.0,42.590657,10.0,45.946535,2.0,5.385978,5.571412,1.0,2.0
Play 100,CAS60,12.0,27.71806,4.0,109.012369,1.0,10.319278,0.165867,2.0,2.0
Play 100,WC95,19.0,34.734758,9.0,25.682422,1.0,9.257141,5.261329,0.0,2.0
Play 100,CAS60,22.0,34.379289,38.0,62.574844,5.0,9.266145,12.484052,0.0,2.0
Play 100,WC95,10.0,28.458235,4.0,51.635111,0.0,0.0,7.836497,0.0,2.0
Play 100,S80,8.0,22.954846,52.0,86.010972,1.0,2.788038,9.307762,1.0,2.0
Play 100,S80,25.0,45.01512,7.0,52.532208,0.0,0.0,2.112912,2.0,2.0
Play 100,WC95,19.0,33.678276,26.0,63.391207,3.0,5.794112,17.295192,0.0,2.0
Play 100,S80,0.0,0.0,26.0,56.987694,0.0,0.0,0.224153,0.0,2.0
Play 100,S80,16.0,44.422636,10.0,37.247374,0.0,0.0,6.019883,0.0,2.0
Play 100,CAS60,33.0,50.488349,8.0,38.721144,7.0,14.281565,7.206252,0.0,2.0
Play 100,CAS60,14.0,30.35669,30.0,54.04752,0.0,0.0,5.214377,0.0,2.0
Play 100,S80,18.0,38.304724,8.0,58.216037,1.0,3.125094,10.442881,1.0,2.0
Play 100,CAS60,29.0,47.209811,9.0,55.709626,0.0,0.0,6.946872,0.0,2.0
Play 100,WC95,4.0,13.349491,34.0,60.248362,11.0,18.706853,10.381892,0.0,2.0
Play 100,WC95,7.0,12.707366,51.0,82.329955,0.0,0.0,6.911264,1.0,2.0
Play 100,CAS60,17.0,31.073447,43.0,73.812514,3.0,12.467741,14.117578,1.0,2.0
Play 100,WC95,13.0,34.307838,6.0,71.127309,3.0,8.443362,6.455803,0.0,2.0
Play 100,CAS60,17.0,33.514121,37.0,74.226292,4.0,8.292154,4.606529,0.0,2.0
Play 100,CAS60,18.0,34.27026,23.0,59.220681,4.0,10.113906,11.216718,2.0,2.0
Play 100,WC95,8.0,21.48799,31.0,83.19465,0.0,0.0,8.722221,1.0,2.0
Play 100,WC95,9.0,16.197847,13.0,81.511747,0.0,0.0,4.311181,0.0,2.0
Play 100,WC95,11.0,19.935424,5.0,57.821,2.0,4.963176,12.838566,0.0,2.0
Play 100,S80,14.0,36.262961,24.0,42.741494,2.0,8.077133,7.052899,0.0,2.0
Play 100,WC95,8.0,21.374842,9.0,68.620027,0.0,0.0,3.070751,0.0,2.0
Play 100,WC95,13.0,30.233779,31.0,52.594178,0.0,0.0,10.367627,0.0,2.0
Play 100,CAS60,16.0,40.173732,29.0,50.653836,1.0,4.890715,6.608146,1.0,2.0
Play 100,CAS60,17.0,32.774356,18.0,32.820778,3.0,17.454898,10.535368,0.0,2.0
Play 100,CAS60,13.0,33.962421,29.0,63.693458,5.0,9.13088,4.420145,0.0,2.0
Play 100,S80,8.0,20.235994,15.0,72.210043,1.0,3.722659,6.85038,0.0,2.0
Play 100,ASAD90,7.0,13.040448,19.0,45.600817,4.0,14.344493,12.830988,0.0,2.0
Play 100,WC95,16.0,26.717584,19.0,57.05932,4.0,7.332586,2.628848,0.0,2.0
Play 100,CAS60,4.0,11.39935,34.0,52.053667,9.0,22.445622,3.702604,0.0,2.0
Play 100,CAS60,11.0,20.389164,24.0,55.788223,2.0,7.808616,7.139669,0.0,2.0
Play 100,S80,20.0,44.105437,13.0,62.043055,1.0,6.64747,4.295142,0.0,2.0
Play 100,S80,23.0,57.012466,10.0,57.892288,1.0,1.857402,2.410645,0.0,2.0
Play 100,S80,10.0,19.907509,29.0,87.244928,2.0,4.677721,14.67959,0.0,2.0
Play 100,WC95,15.0,37.557155,4.0,51.565773,10.0,16.7367,0.256936,0.0,2.0
Play 100,WC95,3.0,6.553742,28.0,101.529288,3.0,8.272757,6.793109,0.0,2.0
Play 100,CAS60,15.0,41.10025,23.0,46.731216,3.0,10.797523,18.375116,0.0,2.0
Play 100,CAS60,19.0,53.541101,19.0,47.000569,7.0,14.804926,6.949098,1.0,2.0
Play 100,WC95,10.0,19.845324,51.0,84.751207,1.0,2.334744,19.089421,0.0,2.0
Play 100,S80,8.0,12.321799,11.0,124.27256,1.0,10.0,13.828562,1.0,2.0
Play 100,CAS60,7.0,13.900795,41.0,63.605283,1.0,1.371789,8.843916,0.0,2.0
Play 100,CAS60,0.0,0.0,40.0,76.934224,0.0,0.0,9.647313,0.0,2.0
Play 100,ASAD90,19.0,42.523312,17.0,57.727177,5.0,8.195834,12.019382,0.0,2.0
Play 100,ASAD90,17.0,38.929176,9.0,53.364636,0.0,3.25962,9.587683,0.0,2.0
Play 100,CAS60,9.0,18.665818,45.0,94.225472,0.0,0.0,7.798316,0.0,2.0
Play 100,WC95,24.0,38.307922,11.0,38.191602,0.0,11.114984,5.622495,1.0,2.0
Play 100,S80,6.0,11.857872,28.0,70.12107,6.0,20.067168,9.217597,0.0,2.0
Play 100,S80,15.0,30.888294,40.0,75.586135,0.0,0.0,11.003281,0.0,2.0
Play 100,CAS60,20.0,50.609153,6.0,52.523814,0.0,0.0,10.275686,0.0,2.0
Play 100,CAS60,21.0,41.360954,52.0,80.520769,0.0,0.0,16.634266,2.0,2.0
Play 100,WC95,3.0,8.093516,25.0,56.575267,2.0,4.893139,8.889477,0.0,2.0
Play 100,CAS60,7.0,13.777711,13.0,57.704797,0.0,0.0,6.713167,0.0,2.0
Play 100,S80,26.0,51.154177,11.0,57.290714,2.0,8.149322,10.744231,2.0,2.0
Play 100,S80,12.0,35.27808,4.0,78.107874,0.0,0.0,6.065502,0.0,2.0
Play 100,CAS60,8.0,14.220206,25.0,58.159046,2.0,12.542542,12.895559,0.0,2.0
Play 100,WC95,21.0,42.756465,2.0,81.9987,6.0,13.471215,4.628709,2.0,2.0
Play 100,WC95,20.0,34.774204,26.0,46.645093,10.0,24.183076,12.329537,2.0,2.0
Play 100,CAS60,27.0,46.955538,25.0,60.442767,1.0,8.991486,14.347412,2.0,2.0
Play 100,WC95,12.0,24.451795,20.0,33.50952,0.0,0.0,11.198363,0.0,2.0
Play 100,S80,21.0,43.731072,15.0,68.728391,4.0,13.096545,18.24277,1.0,2.0
Play 100,CAS60,26.0,41.518415,26.0,41.903558,2.0,8.010974,5.2073,2.0,2.0
Play 100,CAS60,8.0,17.8773,38.0,87.08799,1.0,10.55612,6.778135,1.0,2.0
Play 100,CAS60,10.0,21.321299,29.0,55.573928,2.0,6.850526,6.088595,0.0,2.0
Play 100,WC95,18.0,35.137822,33.0,67.526766,3.0,5.278641,0.826202,0.0,2.0
Play 100,ASAD90,3.0,5.982828,21.0,63.728478,1.0,9.15095,10.407594,0.0,2.0
Play 100,ASAD90,7.0,19.955021,43.0,87.830873,3.0,5.852194,9.090457,1.0,2.0
Play 100,CAS60,4.0,11.147502,48.0,79.728873,0.0,0.0,0.166272,0.0,2.0
Play 100,S80,22.0,35.442954,9.0,67.649812,0.0,0.0,9.267657,0.0,2.0
Play 100,CAS60,23.0,41.46356,0.0,0.0,8.0,14.289701,7.379587,2.0,2.0
Play 100,S80,13.0,27.507208,38.0,66.26375,3.0,5.406041,10.252911,2.0,2.0
Play 100,S80,22.0,45.649937,43.0,83.575393,5.0,12.08039,7.065717,2.0,2.0
Play 100,S80,15.0,32.062435,19.0,79.370244,1.0,9.22057,4.667245,1.0,2.0
Play 100,WC95,8.0,12.047992,9.0,70.741972,8.0,14.21592,0.084018,0.0,2.0
Play 100,CAS60,19.0,46.435968,8.0,35.11776,11.0,18.610176,1.813753,1.0,2.0
Play 100,S80,9.0,19.033589,11.0,80.005594,1.0,5.914392,17.744896,0.0,2.0
Play 100,S80,10.0,26.901244,9.0,45.389908,0.0,0.0,15.328897,0.0,2.0
Play 100,WC95,16.0,39.091658,11.0,54.593522,3.0,14.516796,4.514684,0.0,2.0
Play 100,CAS60,25.0,49.674168,0.0,0.0,5.0,12.391128,11.555145,0.0,2.0
Play 100,S80,21.0,44.008205,19.0,54.273512,0.0,0.0,8.669057,0.0,2.0
Play 100,CAS60,7.0,14.512867,10.0,38.19967,3.0,12.632962,9.776099,0.0,2.0
Play 100,WC95,19.0,31.561128,17.0,90.253752,2.0,6.755189,1.821844,1.0,2.0
Play 100,WC95,3.0,8.081046,20.0,92.396538,7.0,17.03835,11.786633,1.0,2.0
Play 100,CAS60,24.0,50.60373,39.0,64.772774,3.0,7.540948,0.141122,0.0,2.0
Play 100,CAS60,4.0,12.670552,30.0,58.536213,4.0,17.42924,4.183018,0.0,2.0
Play 100,CAS60,15.0,41.462083,14.0,61.192699,0.0,0.0,8.141972,0.0,2.0
Play 100,S80,4.0,9.892483,23.0,109.632623,1.0,3.351849,7.035228,0.0,2.0
Play 100,S80,22.0,52.231299,29.0,63.377566,0.0,0.0,3.230142,1.0,2.0
Play 100,ASAD90,18.0,37.198742,8.0,39.920602,1.0,3.855967,10.5625,0.0,2.0
Play 100,CAS60,0.0,0.0,19.0,51.413242,7.0,10.412096,0.605878,0.0,2.0
Play 100,WC95,15.0,26.285746,20.0,40.575312,0.0,0.0,10.408516,0.0,2.0
Play 100,CAS60,5.0,7.271612,44.0,72.228394,4.0,7.803682,14.644703,0.0,2.0
Play 100,CAS60,8.0,17.167248,27.0,65.950844,0.0,0.0,3.328742,0.0,2.0
Play 100,CAS60,17.0,32.003108,19.0,39.530831,0.0,0.0,2.532218,0.0,2.0
Play 100,CAS60,6.0,12.459026,30.0,68.095024,2.0,19.225567,6.073563,0.0,2.0
Play 100,CAS60,24.0,51.126507,2.0,67.992378,0.0,0.0,2.805033,0.0,2.0
Play 100,ASAD90,8.0,14.235396,27.0,83.734633,3.0,8.7446,6.329112,0.0,2.0
Play 100,S80,14.0,27.267808,15.0,51.169219,12.0,28.0533,8.558355,0.0,2.0
Play 100,WC95,9.0,15.56872,15.0,64.344139,1.0,2.627632,4.505506,0.0,2.0
Play 100,S80,23.0,43.121604,9.0,48.54915,11.0,18.622956,12.882825,1.0,2.0
Play 100,S80,8.0,22.42985,26.0,40.680754,5.0,8.443175,5.752035,0.0,2.0
Play 100,S80,17.0,41.810024,12.0,76.06088,3.0,9.800854,13.953459,2.0,2.0
Play 100,WC95,8.0,18.152811,63.0,108.916866,1.0,2.196837,9.277033,1.0,2.0
Play 100,WC95,24.0,43.914581,19.0,37.259717,3.0,8.584899,5.381361,2.0,2.0
Play 100,CAS60,21.0,32.609888,14.0,78.848528,2.0,6.277486,16.2125,1.0,2.0
Play 100,CAS60,10.0,17.891676,9.0,65.263954,2.0,4.337376,2.237244,0.0,2.0
Play 100,CAS60,16.0,44.192761,5.0,50.766055,0.0,0.0,6.902371,0.0,2.0
Play 100,S80,14.0,22.212254,25.0,47.988975,2.0,9.004968,0.192244,0.0,2.0
Play 100,WC95,8.0,12.971455,28.0,66.576977,2.0,7.861488,14.391386,0.0,2.0
Play 100,CAS60,22.0,36.2778,25.0,44.761224,1.0,16.297104,6.746305,0.0,2.0
Play 100,S80,14.0,29.523473,34.0,70.457858,1.0,3.803638,10.261019,1.0,2.0
Play 100,S80,12.0,20.954419,18.0,50.917651,3.0,4.696224,6.700328,0.0,2.0
Play 100,S80,19.0,39.358262,2.0,49.251304,11.0,17.379668,17.475948,0.0,2.0
Play 100,S80,20.0,39.653183,18.0,54.697751,4.0,11.104324,0.294188,0.0,2.0
Play 100,S80,18.0,38.164932,27.0,45.76689,2.0,3.826836,16.625668,0.0,2.0
Play 100,WC95,33.0,51.625452,0.0,0.0,3.0,13.796457,13.719353,2.0,2.0
Play 100,CAS60,3.0,7.211178,5.0,64.808151,1.0,5.454609,9.543999,0.0,2.0
Play 100,CAS60,4.0,8.589485,23.0,53.013227,4.0,15.8816,5.891664,0.0,2.0
Play 100,WC95,21.0,38.369392,47.0,86.014268,6.0,15.939237,10.32913,2.0,2.0
Play 100,S80,9.0,19.195309,7.0,36.875198,7.0,12.900491,4.787282,0.0,2.0
Play 100,WC95,8.0,16.925126,29.0,66.520629,2.0,10.917249,3.219752,1.0,2.0
Play 100,CAS60,19.0,38.132347,29.0,47.496707,1.0,4.499392,8.13384,0.0,2.0
Play 100,WC95,22.0,37.709608,3.0,57.583591,2.0,3.628894,14.97471,0.0,2.0
Play 100,S80,27.0,41.04498,27.0,44.69967,2.0,9.108612,2.084415,0.0,2.0
Play 100,WC95,17.0,32.63784,25.0,61.318342,1.0,3.399775,12.472716,1.0,2.0
Play 100,WC95,27.0,54.73898,26.0,54.470124,0.0,0.0,3.419797,0.0,2.0
Play 100,WC95,24.0,37.366749,27.0,43.353465,0.0,0.0,4.811853,0.0,2.0
Play 100,CAS60,19.0,46.667232,4.0,44.33387,2.0,11.180691,8.06596,0.0,2.0
Play 100,S80,16.0,31.893479,33.0,66.090879,2.0,5.511338,6.51552,1.0,2.0
Play 100,S80,0.0,0.0,23.0,46.423702,4.0,15.689317,12.490023,0.0,2.0
Play 100,WC95,6.0,10.986325,6.0,64.28169,2.0,15.349688,11.147662,0.0,2.0
Play 100,ASAD90,7.0,11.126973,18.0,62.949099,1.0,3.177283,5.473419,0.0,2.0
Play 100,WC95,21.0,33.566186,41.0,69.334235,0.0,0.0,12.502574,0.0,2.0
Play 100,S80,6.0,11.971704,31.0,75.547245,3.0,10.378695,4.693064,0.0,2.0
Play 100,CAS60,14.0,28.92035,29.0,46.02568,0.0,0.0,7.785851,0.0,2.0
Play 100,S80,38.0,59.09258,22.0,48.703903,11.0,22.788065,17.101965,2.0,2.0
Play 100,S80,21.0,42.09616,33.0,50.636733,8.0,19.041278,8.810774,2.0,2.0
Play 100,S80,6.0,18.05778,10.0,74.372588,2.0,11.11248,16.472973,0.0,2.0
Play 100,CAS60,14.0,39.474551,36.0,59.800999,5.0,21.897574,9.995868,2.0,2.0
Play 100,CAS60,10.0,22.269765,0.0,0.0,17.0,29.656809,5.761593,1.0,2.0
Play 100,S80,8.0,14.746844,53.0,80.461797,2.0,4.215947,7.399724,0.0,2.0
Play 100,CAS60,33.0,56.325591,5.0,52.428852,2.0,7.203063,19.187292,0.0,2.0
Play 100,S80,22.0,34.40104,13.0,50.589765,0.0,0.0,5.702028,0.0,2.0
Play 100,S80,6.0,10.674026,5.0,64.457589,1.0,5.01128,4.86133,0.0,2.0
Play 100,CAS60,29.0,48.281738,23.0,73.043051,3.0,13.536936,14.875083,2.0,2.0
Play 100,CAS60,17.0,34.227039,34.0,81.022696,1.0,10.2,14.910467,0.0,2.0
Play 100,CAS60,10.0,17.274808,40.0,67.974837,4.0,9.199602,16.511079,0.0,2.0
Play 100,WC95,31.0,57.849054,3.0,56.238823,1.0,5.765026,16.093618,0.0,2.0
Play 100,CAS60,10.0,19.90785,18.0,81.61275,1.0,5.0949,7.691173,1.0,2.0
Play 100,CAS60,9.0,24.663753,25.0,44.636557,2.0,23.019503,1.831633,0.0,2.0
Play 100,CAS60,21.0,33.725458,39.0,82.021128,2.0,9.883291,14.977817,2.0,2.0
Play 100,CAS60,0.0,0.0,23.0,47.667835,0.0,0.0,7.845091,0.0,2.0
Play 100,CAS60,12.0,27.830935,8.0,37.280694,0.0,0.0,8.284927,0.0,2.0
Play 100,CAS60,6.0,16.74787,11.0,48.683758,1.0,5.007941,13.477267,0.0,2.0
Play 100,CAS60,12.0,22.799808,15.0,66.268138,1.0,2.973888,13.666219,0.0,2.0
Play 100,WC95,9.0,24.351844,15.0,47.171343,3.0,5.314887,9.020706,0.0,2.0
Play 100,WC95,6.0,15.962614,12.0,54.961323,1.0,8.700003,9.410312,0.0,2.0
Play 100,CAS60,6.0,14.995163,62.0,107.682655,6.0,12.930611,9.280116,1.0,2.0
Play 100,ASAD90,24.0,38.090736,30.0,52.080246,3.0,5.89032,2.359595,0.0,2.0
Play 100,S80,24.0,44.985516,23.0,47.182752,4.0,10.061028,2.8941,0.0,2.0
Play 100,WC95,8.0,19.026958,16.0,36.015313,6.0,16.068985,4.278394,0.0,2.0
Play 100,WC95,14.0,37.030092,14.0,37.030092,3.0,4.669012,3.262743,0.0,2.0
Play 100,S80,16.0,23.912515,18.0,37.7169,2.0,5.204932,10.667897,0.0,2.0
Play 100,S80,6.0,16.814045,16.0,76.363787,1.0,7.356145,7.076282,0.0,2.0
Play 100,WC95,15.0,28.398487,27.0,62.916512,0.0,0.0,15.690169,0.0,2.0
Play 100,S80,12.0,27.565411,26.0,71.387345,0.0,0.0,10.072566,0.0,2.0
Play 100,CAS60,16.0,29.617086,4.0,62.778512,1.0,6.020522,5.036081,0.0,2.0
Play 100,ASAD90,8.0,16.52319,35.0,68.350929,5.0,13.310348,6.86641,0.0,2.0
Play 100,S80,4.0,10.874061,5.0,78.095529,1.0,5.308885,1.303648,0.0,2.0
Play 100,WC95,10.0,27.107685,14.0,41.893695,5.0,16.461758,2.385884,0.0,2.0
Play 100,WC95,6.0,16.634873,2.0,54.305378,1.0,2.904502,10.942036,0.0,2.0
Play 100,WC95,13.0,21.562952,28.0,44.435395,1.0,11.261623,2.673529,0.0,2.0
Play 100,S80,27.0,42.899052,11.0,34.137978,2.0,9.840024,2.670342,0.0,2.0
Play 100,CAS60,21.0,39.460063,27.0,51.400696,0.0,0.0,14.494909,0.0,2.0
Play 100,S80,13.0,35.098848,5.0,37.3392,3.0,14.095548,10.459613,0.0,2.0
Play 100,WC95,14.0,36.889274,7.0,46.111593,1.0,15.448554,15.387007,0.0,2.0
Play 100,WC95,12.0,30.355811,18.0,67.498118,1.0,49.8,5.549773,1.0,2.0
Play 100,CAS60,9.0,24.47065,35.0,54.630048,1.0,4.063392,11.719901,0.0,2.0
Play 100,S80,18.0,47.069035,13.0,52.852457,1.0,93.0,1.001404,0.0,2.0
Play 100,CAS60,4.0,12.669593,0.0,0.0,5.0,11.156806,5.456075,0.0,2.0
Play 100,ASAD90,16.0,42.376055,0.0,0.0,2.0,3.957673,6.673785,2.0,2.0
Play 100,CAS60,6.0,18.375206,3.0,50.531818,1.0,16.843939,0.923196,0.0,2.0
Play 100,WC95,6.0,16.651642,30.0,61.123709,2.0,12.26874,4.683848,0.0,2.0
Play 100,CAS60,6.0,16.117093,6.0,57.365221,0.0,0.0,1.825278,0.0,2.0
Play 100,WC95,15.0,39.30672,37.0,74.830168,3.0,7.959611,10.231893,2.0,2.0
Play 100,S80,11.0,29.139236,8.0,58.790503,3.0,4.887572,10.559198,0.0,2.0
Play 100,S80,9.0,16.843756,22.0,55.076407,0.0,0.0,9.876691,0.0,2.0
Play 100,S80,6.0,17.559688,22.0,59.046862,1.0,4.904491,7.293754,0.0,2.0
Play 100,WC95,5.0,14.141663,34.0,74.483419,5.0,21.472158,6.637284,0.0,2.0
Play 100,S80,19.0,35.959512,0.0,56.021556,2.0,6.326952,2.878136,2.0,2.0
Play 100,CAS60,8.0,23.98459,13.0,46.721659,1.0,3.890118,6.84856,0.0,2.0
Play 100,S80,7.0,13.680228,68.0,104.606571,0.0,0.0,3.8973,0.0,2.0
Play 100,WC95,8.0,20.365194,24.0,47.782926,4.0,8.558136,3.860267,0.0,2.0
Play 100,WC95,8.0,14.60886,43.0,81.809616,2.0,4.925273,13.132624,1.0,2.0
Play 100,WC95,3.0,8.60104,25.0,56.401511,2.0,3.044616,3.882283,0.0,2.0
Play 100,S80,33.0,52.239266,43.0,73.263814,5.0,13.469766,3.986091,2.0,2.0
Play 100,S80,25.0,40.844798,22.0,56.676448,1.0,1.358633,1.811415,1.0,2.0
Play 100,S80,7.0,15.81338,7.0,82.025844,7.0,12.04598,10.152552,1.0,2.0
Play 100,CAS60,18.0,36.245996,20.0,56.697648,0.0,0.0,1.178865,0.0,2.0
Play 100,CAS60,26.0,52.063202,7.0,42.220675,7.0,11.832546,2.960327,0.0,2.0
Play 100,CAS60,19.0,39.12457,8.0,69.392582,4.0,6.910061,14.103207,2.0,2.0
Play 100,CAS60,13.0,31.190328,30.0,96.630035,0.0,0.0,13.481012,1.0,2.0
Play 100,S80,8.0,19.752914,4.0,48.141265,6.0,21.821282,6.942756,0.0,2.0
Play 100,WC95,10.0,21.547761,25.0,53.686017,0.0,0.0,8.89124,0.0,2.0
Play 100,S80,17.0,29.236019,20.0,97.3439,4.0,7.993369,4.415574,2.0,2.0
Play 100,S80,13.0,35.193389,23.0,51.242635,3.0,11.141626,0.852997,1.0,2.0
Play 100,WC95,15.0,29.487726,37.0,76.231232,1.0,5.096644,0.611588,0.0,2.0
Play 100,S80,14.0,32.9392,2.0,55.578681,0.0,0.0,12.627287,0.0,2.0
Play 100,WC95,13.0,22.465404,22.0,80.0114,3.0,16.820251,14.147115,0.0,2.0
Play 100,WC95,6.0,15.296697,5.0,43.693642,3.0,12.080468,11.006269,0.0,2.0
Play 100,CAS60,27.0,45.168652,11.0,57.528686,0.0,0.0,1.572246,2.0,2.0
Play 100,WC95,12.0,24.137786,16.0,50.910869,1.0,2.902645,0.678288,0.0,2.0
Play 100,CAS60,18.0,43.61079,28.0,56.163625,0.0,0.0,6.016303,0.0,2.0
Play 100,S80,20.0,35.059517,0.0,0.0,8.0,22.538261,8.196644,2.0,2.0
Play 100,S80,12.0,19.599062,24.0,54.80001,1.0,1.647582,9.908879,0.0,2.0
Play 100,S80,4.0,11.8305,26.0,88.444818,2.0,3.78576,11.840421,0.0,2.0
Play 100,S80,14.0,29.36569,5.0,42.777904,4.0,7.05906,1.481252,0.0,2.0
Play 100,S80,9.0,22.02193,65.0,112.802547,8.0,12.925915,15.705947,2.0,2.0
Play 100,CAS60,8.0,19.084273,13.0,58.811683,0.0,0.0,2.583753,0.0,2.0
Play 100,CAS60,21.0,35.009426,4.0,45.644677,2.0,3.145055,6.846969,0.0,2.0
Play 100,WC95,23.0,42.30503,23.0,46.479341,0.0,0.0,13.2343,1.0,2.0
Play 100,CAS60,9.0,14.682341,38.0,76.663498,2.0,6.076584,1.915208,0.0,2.0
Play 100,CAS60,16.0,39.481366,2.0,55.818482,1.0,3.176662,16.253087,0.0,2.0
Play 100,S80,10.0,20.288243,13.0,55.163575,0.0,0.0,8.694712,0.0,2.0
Play 100,CAS60,20.0,40.514807,16.0,60.829924,8.0,18.006581,3.23338,0.0,2.0
Play 100,WC95,0.0,0.0,24.0,64.164038,5.0,9.350107,3.687213,0.0,2.0
Play 100,CAS60,25.0,48.816686,35.0,53.889324,4.0,8.553861,19.192099,0.0,2.0
Play 100,CAS60,8.0,12.864236,29.0,60.446412,0.0,0.0,3.185699,0.0,2.0
Play 100,CAS60,10.0,20.209964,4.0,97.077919,1.0,69.6,13.668444,1.0,2.0
Play 100,S80,39.0,60.25837,36.0,65.631056,0.0,0.0,1.579444,3.0,2.0
Play 100,CAS60,12.0,19.781824,9.0,35.947148,7.0,18.736089,10.299004,0.0,2.0
Play 100,WC95,8.0,22.415789,11.0,48.260477,4.0,16.376832,10.881863,0.0,2.0
Play 100,S80,0.0,0.0,6.0,62.528011,8.0,17.975001,2.97278,0.0,2.0
Play 100,CAS60,18.0,44.945566,16.0,38.030863,3.0,10.931331,4.288054,0.0,2.0
Play 100,CAS60,5.0,9.754875,22.0,58.18995,5.0,10.603125,12.563693,0.0,2.0
Play 100,S80,0.0,0.0,35.0,53.74871,1.0,2.533238,14.581788,0.0,2.0
Play 100,ASAD90,9.0,21.282444,9.0,74.618325,0.0,0.0,3.904818,1.0,2.0
Play 100,S80,15.0,24.460409,35.0,69.419329,4.0,10.450222,18.758474,0.0,2.0
Play 100,S80,1.0,10.750633,11.0,67.427217,4.0,5.815401,2.85493,0.0,2.0
Play 100,S80,6.0,35.670575,2.0,36.092213,1.0,11.5,9.896802,0.0,2.0
Play 100,WC95,8.0,29.352557,26.0,44.79678,5.0,9.215338,13.538981,0.0,2.0
Play 100,S80,4.0,15.031303,22.0,60.826154,0.0,0.0,12.004279,0.0,2.0
Play 100,WC95,0.0,0.0,28.0,79.565005,4.0,9.131323,16.70012,0.0,2.0
Play 100,ASAD90,7.0,31.810615,7.0,45.662216,0.0,0.0,0.469195,0.0,2.0
Play 100,WC95,3.0,11.988732,24.0,71.761124,3.0,7.450141,13.039732,0.0,2.0
Play 100,WC95,1.0,14.590397,13.0,42.381629,11.0,26.662213,0.545804,0.0,2.0
Play 100,S80,9.0,53.919292,13.0,74.593867,1.0,10.2,17.583054,2.0,2.0
Play 100,S80,6.0,29.546577,40.0,61.218434,0.0,0.0,13.967536,0.0,2.0
Play 100,WC95,4.0,11.011385,8.0,53.74982,7.0,11.962009,8.918362,0.0,2.0
Play 100,S80,1.0,15.647012,6.0,46.154753,3.0,8.255961,10.770357,0.0,2.0
Play 100,S80,5.0,56.077956,25.0,49.565357,5.0,9.048039,2.315913,2.0,2.0
Play 100,WC95,2.0,50.063794,11.0,39.415897,2.0,11.395117,8.024761,1.0,2.0
Play 100,WC95,4.0,26.732681,8.0,29.360894,6.0,9.912118,8.821239,0.0,2.0
Play 100,CAS60,0.0,0.0,39.0,75.555879,3.0,10.475846,10.088165,0.0,2.0
Play 100,S80,3.0,49.864867,30.0,55.568966,1.0,2.484043,12.582493,2.0,2.0
Play 100,S80,2.0,10.203696,10.0,84.605646,1.0,3.741355,2.50213,0.0,2.0
