L_O_S,avg-cost,International_mins
39.266667,136726.99991298502,15.350259333333334
22.7,10951.902484876042,0.8568868333333333
17.666667,34512.97184943606,8.544495333333334
15.233333,20552.593386392164,12.670345666666666
38.8,24541.391809300396,5.678505333333333
13.333333,11736.879178651167,6.184544833333334
42.7,23360.35674958887,10.379947
41.266667,40388.538883635076,5.109417333333333
40.966667,15774.485998674547,3.924449
48.8,38806.219013300855,5.353245666666667
46.8,11018.608118113112,10.2953595
37.433333,46266.09268480834,0.9326253333333334
24.133333,24756.625964528743,16.070056333333333
41.0,18979.93635152324,2.9998235
13.166667,15189.468752695648,12.536815333333333
28.5,4502.3976372180105,2.9239701666666664
55.733333,14456.24537081931,1.2448211666666666
11.4,14871.841910373489,4.404480333333334
20.066667,29757.443681416105,9.272644166666668
14.233333,37311.562220416665,5.104024666666667
17.866667,6453.8205467664275,8.761437833333332
34.333333,13728.000100976811,3.684144166666666
51.733333,10808.073242041406,5.164709666666667
19.633333,58150.757238880964,8.117244666666668
46.366667,12635.77741296631,12.739839166666666
12.666667,9782.515362110142,5.950993166666667
26.066667,9813.922355502456,15.742277500000002
13.433333,8972.358815757796,14.6032675
47.866667,6807.6454565396,5.728809
15.033333,72339.36236204283,16.320368833333333
28.8,9049.464545344907,2.1519441666666665
33.966667,88831.61944799023,16.269623333333335
53.9,18813.347432580864,9.548060166666668
24.133333,31088.905418744747,14.699184166666667
50.0,25647.786282882567,8.402351333333334
32.166667,20186.379863440296,13.718701666666668
55.766667,32985.92238794768,14.475302333333333
19.7,15653.552318652075,7.1560565
39.666667,52789.564003215695,10.291081333333334
42.466667,19063.510716390534,3.3476860000000004
13.966667,24136.0761915034,0.45661399999999996
15.1,5894.608555514585,11.167679333333334
39.733333,29067.082145844637,7.947686833333334
22.033333,56629.940249368046,3.8171701666666666
39.066667,2902.096009069095,9.7822385
51.566667,31390.811753908183,15.722369166666667
34.0,12617.236837082748,5.359426166666667
41.166667,13612.953699641945,6.497281833333333
22.833333,15355.051104485272,5.942635
36.566667,96117.22298500082,7.617691666666666
17.833333,11486.326510570856,11.678629833333332
14.033333,59378.174959069365,9.912324
15.766667,14571.903752090553,11.215496166666666
48.033333,24092.866651035725,13.79147
57.8,39589.11997822836,4.045729333333333
42.633333,10743.921804651196,0.8661145000000001
47.133333,21899.68471362173,5.61106
58.133333,5974.511536731399,14.2702395
13.233333,13365.32325281576,13.417084666666666
54.833333,26467.19023758127,16.124187
51.4,15794.62865875216,14.452657499999999
35.333333,18090.004341900356,2.406299
33.2,24219.160503912113,11.589921666666667
13.3,7294.772162090394,13.663861166666665
57.366667,37207.63806584283,8.139702833333333
16.066667,68051.73126535153,12.873901833333335
51.766667,13293.264518934087,2.4742748333333333
15.966667,16623.94927695723,15.915667166666667
12.1,124606.27826642654,16.391966333333333
17.8,36510.29132555015,14.893143666666667
56.066667,13526.727307425643,6.9700698333333335
57.4,19295.70884744242,2.690540833333333
27.933333,30812.333885221407,5.512605166666667
15.933333,10283.499925019456,12.898140666666666
39.366667,3509.979893778565,0.1907635
10.733333,69619.25122227648,3.7883865
40.4,8493.503383521798,12.571764333333334
32.666667,18965.27460846857,15.406354333333333
20.066667,17222.32422090537,14.6139815
40.733333,22553.39827967453,5.551832833333333
55.833333,82329.48404311434,11.515409166666668
52.333333,23587.66003271478,1.8901740000000002
57.2,23248.5081679896,6.3282929999999995
41.6,23338.80938721385,10.810699000000001
46.866667,19872.96736928545,7.0187645000000005
23.866667,50218.51720182947,5.2101415
41.533333,11534.880013321937,1.9113276666666668
38.4,18425.664583092876,0.6449775
34.433333,20123.613071810414,15.72877
27.166667,38195.809484874066,6.2369745000000005
20.333333,20519.024691571012,9.4099595
57.7,9362.679934215053,5.302730666666667
11.733333,19688.149417924178,16.482500166666668
36.666667,57409.00666855612,3.0061945
12.766667,16951.81052057815,5.763328166666668
28.3,7718.383943059938,0.8149766666666666
33.233333,46476.414337185735,0.39158200000000004
21.433333,14742.74024185289,14.508585833333333
30.133333,16359.142965421717,7.052205999999999
53.4,66898.79526861977,2.3332406666666667
30.633333,25287.492240092713,10.943178833333333
25.766667,5922.313108512305,8.491259999999999
39.266667,12126.330533387358,2.0257308333333333
29.0,27553.90072553828,8.158381
37.1,76638.0979755878,10.977526666666666
12.266667,26353.756852445364,3.0977385
44.366667,18205.043488149822,6.206284166666667
30.833333,15555.652497903542,9.5992355
33.2,21148.724477107888,16.246888833333333
54.966667,6988.01550445179,3.3609955
26.433333,51588.88343019762,1.82733
57.933333,30514.183206213864,3.4679221666666664
25.1,39349.42259837866,4.0693345
48.666667,38702.389322310264,1.1106843333333334
56.266667,76144.68775930296,4.630494333333333
41.533333,14059.675278962264,3.2748736666666662
23.3,17038.56919854689,3.592485333333333
58.1,72616.83213404681,11.831688666666668
20.166667,5811.377739771245,6.719302166666668
23.5,19919.091947240573,10.352856500000001
39.733333,19540.58588706529,6.505960833333334
47.7,15393.504792583906,0.06381833333333332
48.433333,18585.6148162407,7.193986
38.766667,32977.39809677321,16.52242366666667
33.4,14418.19023352929,2.932335833333333
23.833333,15247.55054252824,12.094082
32.6,25939.17160174775,8.101771333333334
34.7,41600.08585699377,2.7092233333333335
52.3,28316.19496599183,13.044106166666667
57.866667,12117.971115483835,15.772202499999999
26.066667,18076.00546505759,10.026365833333331
22.566667,32321.289450648364,11.364879333333333
26.266667,66428.02398428519,0.4704821666666666
26.4,7829.291253374771,1.0619005
37.4,12651.875494543667,11.177875499999999
37.566667,131035.3352054662,12.090802166666668
52.8,8220.83201607521,14.080691333333334
10.933333,14824.390986533353,0.9594391666666666
15.5,13784.960871339697,15.6007105
12.8,22450.43542725774,13.574484166666664
46.866667,28893.468535581298,6.966283499999999
48.533333,38254.68067559139,16.54144683333333
29.3,49235.70300701573,8.523871166666666
37.2,54635.67987542424,2.2710635
14.2,30097.480618827292,16.070060166666664
18.133333,10324.200027447596,0.14316233333333334
38.933333,24917.986256443302,1.0809903333333333
53.633333,19076.178321906566,10.574793999999999
33.1,28182.61879619342,8.905171000000001
40.533333,15243.71766140604,12.525819
54.266667,11958.23710406681,7.301724666666667
48.633333,9470.259370838601,15.0949205
12.833333,17724.053993983176,0.48844283333333327
14.233333,39012.27927606528,1.0887673333333334
22.966667,16611.258384513807,11.802343333333333
57.033333,38860.41732309613,5.604050333333333
21.8,13223.04974578991,0.5143138333333334
49.933333,49912.180333126904,16.434329166666664
22.333333,16728.493743001025,11.744755166666666
29.233333,6363.49902073802,9.6767945
40.233333,22892.83443443418,3.271941833333333
55.966667,71925.12258477633,14.561536166666667
41.5,3726.9813265773396,6.7866995
15.533333,32892.95886992797,2.5095323333333335
26.0,141972.44814525743,2.5991933333333335
56.633333,8993.124855944887,2.2080728333333335
36.466667,19103.30046427917,12.629917166666667
52.633333,9827.413167133069,12.181169166666667
20.5,12135.280079378317,2.8978778333333333
36.266667,28815.19956699388,1.7266569999999999
32.033333,101475.72552896928,12.322925833333333
29.333333,26745.285553267182,13.9030905
27.666667,24906.201099418067,9.2052595
32.033333,83724.98092268004,10.538869333333334
18.1,21462.01699286279,3.7893051666666673
10.8,3302.195843420044,2.9145336666666664
54.166667,5302.249666011729,16.090255833333334
48.233333,31906.60547123322,13.567194166666665
20.1,71542.67227130938,9.573572166666667
34.3,11534.532904578355,14.787842666666668
12.3,11414.331871435392,14.449432166666664
22.9,24486.39321176889,16.356203666666666
36.6,3151.768992673446,6.6135485
15.866667,23502.520566891315,1.7557205
48.5,33010.56828940992,13.396112333333335
14.5,73746.90751043113,1.5890261666666665
38.266667,38674.72172336556,1.585968
48.4,12305.777232098037,1.9243098333333335
45.5,30632.497461630046,3.0699545000000006
24.733333,13077.182355675075,11.2948425
26.9,5920.825277857124,13.119611333333333
15.233333,6834.6682613093635,4.848174666666667
48.3,17188.904532444154,13.603771
35.633333,8315.076327004565,7.443157833333333
33.766667,40442.77325067244,6.1345875
13.0,53030.845802058946,7.6715375
45.2,21322.19594838441,12.9044605
17.333333,27882.048415838548,5.118889
44.5,51963.766098562184,13.851842333333334
32.333333,20745.625072906158,7.968800333333334
43.666667,25707.39084504477,3.1034825
45.9,20101.49220959977,13.940212666666667
21.2,56399.15887952019,16.428388333333334
42.266667,4810.77175427218,5.277995166666667
47.933333,20762.461667101623,7.2637895
46.233333,45943.92182565766,0.26250450000000003
29.3,30876.978755122313,14.551329166666667
15.8,15523.111116930566,2.2875535
10.633333,41681.92947795372,2.134393833333333
26.433333,19391.20600825348,8.612238833333334
31.4,17472.419655485508,3.3777930000000005
42.666667,29721.98178714295,4.859644
19.1,70090.69501121934,15.7321145
35.9,14267.983083408657,16.005977
54.833333,19469.606493324365,8.869920833333333
10.366667,18607.01403493466,13.6361195
37.7,4466.198364367877,0.3521991666666667
22.433333,23243.585193487008,9.742046333333333
57.4,20216.836646077776,3.1603365000000005
56.8,13055.663787646394,9.007050166666666
36.633333,8159.605918104116,12.729303999999999
33.1,20418.949096245873,7.230968833333334
57.733333,7478.931172687667,7.213919333333333
28.966667,6173.442352869433,15.226742
33.4,14571.519334916451,14.893475500000001
53.733333,23623.02555814752,2.886025166666667
40.233333,12933.123189529482,12.122625166666666
23.366667,7590.696691223395,6.896591666666668
35.866667,10422.356305646892,3.2089781666666672
12.5,21573.15550892084,8.466462333333334
29.0,11766.280028392554,11.638189333333333
52.333333,16133.41692094726,16.589540666666664
26.233333,47637.05195226798,5.296900833333334
22.1,54289.00533258412,3.506127666666667
33.566667,172335.61429805233,1.4412388333333332
26.033333,22828.260953999234,11.948318833333333
49.366667,18621.013228485237,0.4243825
28.833333,26474.541313386693,15.603903166666665
26.533333,76465.46788223388,12.022828500000001
47.566667,9359.380387838743,6.122336166666667
30.2,5362.400943317384,13.038953666666666
13.533333,9398.420732590177,1.502185
27.8,24481.190428832735,3.0852676666666663
17.233333,10435.315152584495,2.866892
23.6,24166.077783252196,0.015155
48.6,32193.58831003628,9.545912666666666
21.333333,12535.76857506961,1.2965778333333333
49.266667,12206.563043575235,12.024951333333334
42.733333,60507.656042580464,16.035813500000003
55.333333,15534.396995548057,6.9254880000000005
17.4,60431.32682712991,13.712637500000001
21.033333,14193.257801434936,14.954331833333333
31.2,44406.77371647076,10.796988166666667
10.466667,5961.296708218291,4.034105666666667
29.733333,5712.48698965934,10.1944515
16.5,41778.97051968938,2.785572
47.966667,39609.60252719532,14.783063833333333
19.633333,32304.383063201647,13.085032333333334
57.533333,24141.032909413283,3.857504666666667
9.833333,115573.21100188943,12.058173333333333
33.033333,13937.558639715997,7.340824333333333
56.8,21221.439994959026,15.162097666666668
35.833333,15766.010108303763,5.012563666666667
35.733333,32279.683791673535,4.680624833333333
17.066667,20628.66518332552,13.506361166666665
17.333333,9877.550035270191,9.125555666666667
52.9,28758.45321581291,3.2695751666666664
21.433333,16358.614854787138,6.729325833333333
34.8,42677.42268445942,2.7177838333333333
34.666667,18301.408637770728,11.9438665
34.6,111643.70372687664,0.147091
11.033333,8032.987712131667,2.2497999999999996
31.066667,12384.296716498646,12.0600845
28.733333,23243.135961996537,14.452067499999998
30.166667,24971.061608659613,1.6002294999999997
37.1,9239.665671310715,4.383092333333333
49.333333,12941.569158817332,7.664262166666667
29.8,28734.800314447384,15.221781499999999
10.766667,37609.265602889944,8.995236
31.6,10594.779742371593,0.9549483333333334
27.633333,30351.711936672582,11.182564500000002
31.4,20338.603961570374,10.088210833333335
22.866667,21399.5953031526,12.770434333333332
36.4,19566.40638021446,7.969388666666667
39.066667,23226.517771024064,15.034784833333335
38.866667,24640.91634144287,11.831513833333332
52.266667,17668.647400639795,8.362181166666666
12.1,9800.044683117325,2.7184478333333333
14.3,15951.078515186247,15.174253333333333
18.066667,5104.823111042538,13.095222166666666
21.066667,12855.776577330986,5.3008335
41.666667,9574.835383877318,13.720177333333334
48.3,9617.091269537981,1.7282193333333336
10.633333,13879.524601398993,1.8476051666666666
51.8,4086.777477938197,4.319846166666666
22.6,5676.786535965532,15.580971
54.6,12571.482085643738,11.895934833333333
47.7,3453.95961922715,14.686882833333332
52.533333,8783.071779753564,6.4509878333333335
52.466667,56453.904950239186,22.230568333333334
48.2,42459.08562030382,34.959641
41.433333,174233.71620905926,21.931113666666665
43.433333,4883.594847666667,22.217556833333333
49.5,44290.19049449672,43.68936766666666
55.566667,37925.95535402882,22.84573716666667
41.833333,44587.130376529596,27.257962666666664
21.466667,109047.53311054043,56.86536283333333
43.866667,126258.20205994192,62.9248545
39.066667,143381.89269131125,45.6161875
15.866667,60364.01595682816,44.662931
33.166667,43903.26165578853,30.53675833333333
44.0,9318.345005333333,20.373020333333336
20.333333,107205.77053244109,29.912782333333332
18.233333,21076.202544059397,7.633653333333333
40.233333,75439.00931320783,39.349750666666665
19.433333,190438.88600483324,26.669566000000003
36.233333,25747.37628683654,54.903723666666664
19.866667,58625.95559083385,58.338601833333335
19.366667,55490.03238078465,30.99916083333333
14.0,24179.480629233505,27.8981315
20.333333,19732.89622168014,38.489822
39.266667,12749.65670040928,6.080980499999999
21.233333,18163.859809941474,27.631022
25.7,16561.512888686822,33.655536833333336
58.133333,9000.423777547232,13.782635833333332
54.866667,10063.886613508883,40.202354
54.033333,98476.99126853631,26.690721000000003
53.533333,3709.87327365306,38.6966135
23.7,31425.237939283066,34.255716166666666
39.866667,6766.852608013936,37.440124999999995
52.866667,5792.325476771518,34.65663033333333
54.166667,13464.819478118876,33.600570499999996
11.2,11359.538652011985,42.314063
24.466667,16171.997518527081,25.086888666666667
45.3,21031.16651399377,20.628253
37.433333,71323.7340630395,1.138763
34.2,2805.97441428709,32.17134516666667
16.133333,4686.709399610956,0.0936175
