Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 300,S80,20.0,34.283662,24.0,102.964134,3.0,6.977423,13.470557,0.0,6.0
Play 300,CAS60,38.0,67.210011,19.0,109.33686,2.0,5.35965,13.135442,0.0,6.0
Play 300,CAS60,14.0,35.393972,3.0,113.026978,3.0,3.561658,0.731643,0.0,6.0
Play 300,S80,25.0,60.098609,12.0,86.916805,4.0,6.551969,9.663118,0.0,6.0
Play 300,WC95,34.0,61.952157,9.0,65.379298,5.0,9.666294,10.470689,0.0,6.0
Play 300,CAS60,44.0,112.814044,26.0,126.136613,11.0,16.602283,2.964904,0.0,6.0
Play 300,WC95,35.0,69.057937,49.0,94.984533,4.0,6.770386,12.819487,0.0,6.0
Play 300,CAS60,8.0,15.562126,20.0,170.041214,4.0,12.968439,21.894225,0.0,6.0
Play 300,WC95,45.0,73.917794,86.0,155.822777,4.0,24.6,11.887521,0.0,6.0
Play 300,CAS60,59.0,104.028197,28.0,89.144407,13.0,28.975891,2.523654,0.0,6.0
Play 300,WC95,30.0,81.014143,54.0,100.480625,0.0,0.0,2.493267,0.0,6.0
Play 300,CAS60,26.0,53.771907,25.0,113.566583,1.0,99.5,1.251755,0.0,6.0
Play 300,S80,28.0,54.274857,95.0,157.586247,2.0,9.0,9.22837,0.0,6.0
Play 300,CAS60,14.0,32.155339,84.0,133.818879,3.0,9.563441,1.624662,0.0,6.0
Play 300,S80,62.0,121.094568,42.0,148.557086,3.0,12.253617,19.234892,0.0,6.0
Play 300,S80,73.0,114.129851,10.0,132.2478,12.0,18.250196,1.468468,0.0,6.0
Play 300,CAS60,12.0,18.085003,22.0,51.136906,7.0,9.484233,0.630956,0.0,6.0
Play 300,S80,30.0,63.73317,31.0,85.731037,3.0,10.36491,9.405222,0.0,6.0
Play 300,S80,27.0,42.043908,6.0,67.27983,7.0,11.396868,11.227823,0.0,6.0
Play 300,CAS60,42.0,100.306844,33.0,110.929841,7.0,27.426647,17.909255,0.0,6.0
Play 300,CAS60,29.0,58.516602,38.0,58.983987,3.0,6.449913,5.815918,0.0,6.0
Play 300,WC95,41.0,72.998343,5.0,71.699953,1.0,18.6,4.787616,0.0,6.0
Play 300,WC95,20.0,37.928041,19.0,43.928945,1.0,7.690478,1.073192,0.0,6.0
Play 300,S80,39.0,98.623742,30.0,107.735719,1.0,1.98518,14.087727,0.0,6.0
Play 300,CAS60,0.0,0.0,66.0,140.81832,13.0,19.24517,5.269931,0.0,6.0
Play 300,S80,26.0,64.092708,28.0,71.154775,11.0,17.80353,5.848046,0.0,6.0
Play 300,WC95,51.0,105.014544,30.0,133.893544,8.0,15.547366,14.763417,0.0,6.0
Play 300,WC95,45.0,78.036149,35.0,97.755608,8.0,15.511037,3.117289,0.0,6.0
Play 300,CAS60,13.0,28.392747,59.0,167.033926,2.0,3.221872,0.804246,0.0,6.0
Play 300,S80,42.0,107.600698,89.0,133.675291,13.0,24.308768,6.849991,0.0,6.0
Play 300,ASAD90,55.0,103.214083,63.0,111.95593,4.0,14.710418,10.610336,0.0,6.0
Play 300,S80,19.0,45.802781,27.0,86.979596,4.0,21.473623,10.857613,0.0,6.0
Play 300,WC95,59.0,102.05541,80.0,148.799768,2.0,6.0,12.364411,0.0,6.0
Play 300,CAS60,45.0,65.697444,15.0,61.391849,4.0,5.122174,4.279492,0.0,6.0
Play 300,CAS60,62.0,125.069333,17.0,122.267494,11.0,22.057032,17.732787,0.0,6.0
Play 300,WC95,27.0,42.13724,42.0,83.013516,4.0,14.185854,1.222252,0.0,6.0
Play 300,WC95,56.0,85.445184,32.0,124.405275,0.0,0.0,15.458752,0.0,6.0
Play 300,WC95,59.0,93.131028,88.0,164.104488,4.0,28.2,14.113922,0.0,6.0
Play 300,WC95,72.0,110.766528,17.0,146.243923,6.0,7.58064,4.895101,0.0,6.0
Play 300,CAS60,25.0,43.253376,39.0,124.072013,4.0,11.257728,10.294785,0.0,6.0
Play 300,WC95,17.0,32.058048,24.0,92.941017,7.0,12.477138,1.410844,0.0,6.0
Play 300,S80,21.0,51.420403,10.0,51.45745,4.0,7.261094,8.344671,0.0,6.0
Play 300,S80,18.0,31.776525,33.0,77.976112,3.0,7.326,9.517789,0.0,6.0
Play 300,CAS60,33.0,85.220593,12.0,137.695653,3.0,14.4,20.881339,0.0,6.0
Play 300,WC95,52.0,80.193225,23.0,85.810087,1.0,9.6,17.911455,0.0,6.0
Play 300,WC95,75.0,126.206546,83.0,149.498773,3.0,4.838148,14.960406,0.0,6.0
Play 300,WC95,12.0,18.325262,28.0,172.28632,17.0,32.321722,5.280676,0.0,6.0
Play 300,WC95,52.0,85.66616,92.0,187.087926,6.0,19.793475,4.331029,0.0,6.0
Play 300,WC95,38.0,60.671381,13.0,115.089578,3.0,131.4,8.699606,0.0,6.0
Play 300,S80,23.0,48.835472,60.0,118.111851,6.0,34.200738,23.861708,0.0,6.0
Play 300,CAS60,85.0,146.62067,40.0,152.691373,0.0,0.0,10.561097,0.0,6.0
Play 300,CAS60,51.0,112.062193,73.0,134.658555,2.0,52.0,6.054046,0.0,6.0
Play 300,S80,36.0,75.548846,11.0,126.045226,3.0,7.633174,10.044785,0.0,6.0
Play 300,WC95,37.0,61.953778,60.0,118.383704,8.0,19.062701,13.824317,0.0,6.0
Play 300,WC95,33.0,57.833798,42.0,116.778077,0.0,0.0,1.634309,0.0,6.0
Play 300,CAS60,35.0,58.483814,23.0,111.484771,1.0,3.835744,6.271691,0.0,6.0
Play 300,S80,32.0,67.74957,28.0,47.97627,5.0,20.50179,6.179322,0.0,6.0
Play 300,WC95,20.0,42.776856,6.0,55.019887,3.0,28.190112,4.68451,0.0,6.0
Play 300,WC95,79.0,120.582882,43.0,122.942112,7.0,10.135952,14.091432,0.0,6.0
Play 300,WC95,46.0,86.937852,65.0,124.125404,2.0,33.0,13.043339,0.0,6.0
Play 300,WC95,33.0,70.942586,16.0,63.379638,6.0,11.007108,10.552754,0.0,6.0
Play 300,CAS60,47.0,109.9714,4.0,131.19395,3.0,15.6,5.252785,0.0,6.0
Play 300,WC95,38.0,73.933688,32.0,97.650551,1.0,3.872141,14.20877,0.0,6.0
Play 300,CAS60,19.0,39.926494,33.0,82.698216,3.0,4.819787,6.167253,0.0,6.0
Play 300,CAS60,8.0,13.590533,12.0,100.88357,3.0,8.973236,8.20546,0.0,6.0
Play 300,S80,19.0,51.614628,20.0,70.550172,1.0,1.756119,11.063706,0.0,6.0
Play 300,S80,38.0,93.993139,37.0,118.236326,7.0,12.189312,1.744833,0.0,6.0
Play 300,WC95,62.0,101.365438,71.0,107.510641,5.0,6.814483,16.150627,0.0,6.0
Play 300,CAS60,36.0,56.399338,2.0,45.22264,2.0,22.066814,11.63219,0.0,6.0
Play 300,WC95,42.0,73.357575,8.0,136.367871,3.0,11.582775,11.580944,0.0,6.0
Play 300,CAS60,40.0,99.398801,19.0,101.854011,4.0,15.772864,8.504516,0.0,6.0
Play 300,CAS60,29.0,71.141498,37.0,105.212638,5.0,9.117629,4.567031,0.0,6.0
Play 300,WC95,18.0,39.906149,27.0,93.93053,0.0,0.0,11.57501,0.0,6.0
Play 300,CAS60,38.0,59.254385,10.0,73.869806,2.0,10.2,7.22825,0.0,6.0
Play 300,S80,53.0,85.931347,34.0,82.601667,0.0,0.0,7.618023,0.0,6.0
Play 300,S80,31.0,72.291571,84.0,130.96572,1.0,7.8,4.799603,0.0,6.0
Play 300,WC95,19.0,36.003954,85.0,144.16521,19.0,28.38486,4.784643,0.0,6.0
Play 300,S80,63.0,115.245494,62.0,95.644314,4.0,27.748659,4.914859,0.0,6.0
Play 300,WC95,33.0,50.574283,31.0,70.05407,3.0,8.871077,15.079192,0.0,6.0
Play 300,ASAD90,45.0,87.265728,5.0,149.519688,1.0,18.6,2.924681,0.0,6.0
Play 300,S80,22.0,51.329928,69.0,167.723544,20.0,28.32588,7.092971,0.0,6.0
Play 300,S80,46.0,107.622652,62.0,102.533403,14.0,20.830996,12.862088,0.0,6.0
Play 300,WC95,30.0,76.645044,114.0,190.163439,1.0,4.964753,14.238174,0.0,6.0
Play 300,WC95,8.0,10.72264,28.0,57.389181,3.0,4.438942,4.258325,0.0,6.0
Play 300,CAS60,54.0,100.254445,15.0,127.153607,0.0,0.0,15.138675,0.0,6.0
Play 300,CAS60,51.0,79.87392,41.0,96.51432,3.0,9.6,8.448089,0.0,6.0
Play 300,WC95,24.0,36.614689,21.0,33.701508,2.0,3.617676,6.430331,0.0,6.0
Play 300,ASAD90,40.0,82.322872,43.0,103.634885,0.0,0.0,22.357228,0.0,6.0
Play 300,S80,61.0,98.791779,13.0,81.927959,4.0,23.911386,18.964054,0.0,6.0
Play 300,CAS60,29.0,52.415724,42.0,61.163249,2.0,2.152169,3.415035,0.0,6.0
Play 300,WC95,23.0,41.143734,4.0,96.995856,6.0,9.242433,12.756077,0.0,6.0
Play 300,WC95,37.0,55.813417,45.0,138.520171,0.0,0.0,11.721256,0.0,6.0
Play 300,S80,57.0,100.197892,79.0,130.152986,2.0,25.2,11.36333,0.0,6.0
Play 300,CAS60,33.0,70.893084,8.0,91.786008,2.0,2.767866,10.055723,0.0,6.0
Play 300,S80,60.0,138.720225,91.0,159.216846,4.0,8.266593,11.382343,0.0,6.0
Play 300,CAS60,57.0,118.104932,58.0,102.451732,9.0,16.819517,14.850663,0.0,6.0
Play 300,ASAD90,14.0,37.796609,13.0,123.363931,1.0,2.799749,13.381826,0.0,6.0
Play 300,CAS60,22.0,42.731395,27.0,59.440466,2.0,3.013111,5.127154,0.0,6.0
Play 300,S80,40.0,66.397987,76.0,129.493157,0.0,0.0,0.102588,0.0,6.0
Play 300,WC95,21.0,33.258629,59.0,103.069872,4.0,10.732018,6.429292,0.0,6.0
Play 300,S80,23.0,35.69796,12.0,58.79664,1.0,16.3324,12.643755,0.0,6.0
Play 300,S80,10.0,21.645869,46.0,128.205718,4.0,6.332568,10.05428,0.0,6.0
Play 300,WC95,14.0,24.258127,23.0,35.065736,3.0,5.097038,6.881714,0.0,6.0
Play 300,CAS60,19.0,42.174383,69.0,124.294058,2.0,34.0,2.579019,0.0,6.0
Play 300,S80,28.0,74.310155,8.0,125.446934,2.0,6.0,17.794059,0.0,6.0
Play 300,CAS60,63.0,96.031661,13.0,127.411572,3.0,6.52389,12.865512,0.0,6.0
Play 300,WC95,26.0,67.138848,32.0,113.156933,9.0,15.852228,16.43951,0.0,6.0
Play 300,WC95,37.0,62.762074,8.0,78.076771,4.0,6.670819,4.685538,0.0,6.0
Play 300,CAS60,61.0,93.942594,38.0,109.216714,2.0,8.4,16.979232,0.0,6.0
Play 300,CAS60,27.0,68.433811,54.0,82.914107,2.0,9.698746,1.518116,0.0,6.0
Play 300,CAS60,26.0,56.601989,14.0,65.90939,9.0,13.636426,13.972113,0.0,6.0
Play 300,WC95,68.0,133.75241,59.0,162.675388,2.0,38.5,16.101786,0.0,6.0
Play 300,S80,20.0,44.915947,41.0,97.841736,4.0,11.254334,7.049621,0.0,6.0
Play 300,S80,91.0,175.064063,83.0,163.445345,9.0,13.838024,15.918701,0.0,6.0
Play 300,CAS60,33.0,79.843333,8.0,90.662041,1.0,19.612863,6.653587,0.0,6.0
Play 300,WC95,15.0,24.478146,37.0,92.097852,0.0,0.0,14.405581,0.0,6.0
Play 300,CAS60,43.0,84.926218,3.0,86.926759,7.0,14.713661,19.704368,0.0,6.0
Play 300,S80,46.0,89.734174,45.0,101.806036,1.0,12.854297,20.111342,0.0,6.0
Play 300,CAS60,35.0,82.423756,7.0,82.83301,3.0,5.893258,3.638668,0.0,6.0
Play 300,WC95,38.0,74.751521,13.0,163.971079,3.0,3.278575,1.160117,0.0,6.0
Play 300,WC95,25.0,42.819336,53.0,84.25368,12.0,17.3124,13.280488,0.0,6.0
Play 300,S80,33.0,81.165971,89.0,144.168396,16.0,33.287168,23.954556,0.0,6.0
Play 300,S80,46.0,69.877094,21.0,87.118904,10.0,17.135659,7.753102,0.0,6.0
Play 300,CAS60,22.0,36.488329,21.0,106.365004,11.0,15.415218,8.554674,0.0,6.0
Play 300,S80,17.0,29.141658,99.0,153.965093,7.0,21.370549,10.541623,0.0,6.0
Play 300,CAS60,51.0,82.422915,19.0,90.45019,7.0,18.993107,11.897204,0.0,6.0
Play 300,CAS60,47.0,89.57478,33.0,89.661915,7.0,16.817055,7.968995,0.0,6.0
Play 300,WC95,32.0,48.86175,62.0,107.49585,2.0,17.1612,10.137402,0.0,6.0
Play 300,S80,83.0,133.048302,73.0,134.108064,3.0,3.564654,8.34297,0.0,6.0
Play 300,S80,46.0,78.158644,22.0,78.540371,7.0,10.656551,6.242929,0.0,6.0
Play 300,WC95,31.0,49.352632,42.0,76.491226,5.0,9.902643,13.288384,0.0,6.0
Play 300,CAS60,28.0,78.172718,108.0,170.171904,8.0,16.064405,3.530995,0.0,6.0
Play 300,CAS60,29.0,77.70762,11.0,81.953235,5.0,14.15205,11.663505,0.0,6.0
Play 300,ASAD90,49.0,78.804864,39.0,132.498029,4.0,3.881434,7.337952,0.0,6.0
Play 300,WC95,30.0,73.84159,60.0,137.607185,6.0,8.384404,5.253736,0.0,6.0
Play 300,WC95,88.0,135.192724,19.0,198.328915,4.0,55.0,10.115767,0.0,6.0
Play 300,CAS60,41.0,105.206033,17.0,103.607599,6.0,8.960919,11.352164,0.0,6.0
Play 300,S80,58.0,104.676624,21.0,110.556607,4.0,5.944598,18.97835,0.0,6.0
Play 300,S80,27.0,43.850859,4.0,61.793109,3.0,1.650687,10.754974,0.0,6.0
Play 300,WC95,52.0,103.808709,22.0,104.037111,3.0,3.140528,0.093494,0.0,6.0
Play 300,CAS60,12.0,28.644244,47.0,116.78038,0.0,0.0,7.166232,0.0,6.0
Play 300,WC95,47.0,108.339739,68.0,113.856019,2.0,3.420094,14.678423,0.0,6.0
Play 300,S80,27.0,75.705415,39.0,74.37012,4.0,8.127882,15.233386,0.0,6.0
Play 300,S80,18.0,38.880775,77.0,138.039799,4.0,8.480706,5.390596,0.0,6.0
Play 300,S80,49.0,88.286122,38.0,84.956736,0.0,0.0,4.126308,0.0,6.0
Play 300,CAS60,23.0,50.447675,68.0,117.607439,3.0,12.888723,12.850894,0.0,6.0
Play 300,S80,70.0,124.033938,96.0,143.519901,2.0,61.5,9.075165,0.0,6.0
Play 300,ASAD90,25.0,69.003264,48.0,98.181402,0.0,0.0,15.703173,0.0,6.0
Play 300,S80,45.0,84.295647,67.0,162.922289,4.0,7.12049,7.533283,0.0,6.0
Play 300,CAS60,60.0,99.128521,11.0,96.647354,0.0,0.0,0.008065,0.0,6.0
Play 300,WC95,32.0,52.347273,44.0,64.843862,3.0,5.15603,0.685087,0.0,6.0
Play 300,CAS60,40.0,67.34244,30.0,102.115627,3.0,46.2,8.042255,0.0,6.0
Play 300,S80,8.0,17.745736,8.0,51.088745,1.0,16.8,0.094294,0.0,6.0
Play 300,WC95,35.0,70.51975,40.0,72.411921,3.0,3.202135,0.6299,0.0,6.0
Play 300,WC95,15.0,24.942875,18.0,54.629294,3.0,4.555059,2.80187,0.0,6.0
Play 300,CAS60,23.0,45.712334,34.0,70.866211,5.0,10.883889,8.296475,0.0,6.0
Play 300,CAS60,70.0,111.794466,62.0,104.858313,8.0,19.584432,9.017056,0.0,6.0
Play 300,WC95,17.0,46.012507,51.0,111.827866,2.0,10.580935,7.727838,0.0,6.0
Play 300,WC95,42.0,101.909767,18.0,89.190435,2.0,118.8,25.263175,0.0,6.0
Play 300,WC95,25.0,44.11446,36.0,64.972927,4.0,21.73756,2.20163,0.0,6.0
Play 300,S80,0.0,0.0,70.0,109.898346,8.0,10.481117,23.126838,0.0,6.0
Play 300,WC95,35.0,56.511806,52.0,129.506223,5.0,19.312332,19.494133,0.0,6.0
Play 300,S80,0.0,0.0,45.0,77.874006,5.0,11.303544,1.376961,0.0,6.0
Play 300,WC95,31.0,49.139887,22.0,50.731134,1.0,3.0,7.366289,0.0,6.0
Play 300,S80,36.0,66.953844,12.0,117.565584,0.0,0.0,8.199248,0.0,6.0
Play 300,S80,37.0,55.722744,28.0,129.836438,3.0,9.287124,17.223267,0.0,6.0
Play 300,CAS60,32.0,73.762348,80.0,125.087479,9.0,17.80954,1.394298,0.0,6.0
Play 300,CAS60,38.0,59.896908,52.0,105.54057,0.0,0.0,16.983242,0.0,6.0
Play 300,S80,13.0,34.258615,13.0,43.562351,6.0,6.666228,4.885751,0.0,6.0
Play 300,CAS60,36.0,60.343848,25.0,81.146596,0.0,0.0,7.748963,0.0,6.0
Play 300,S80,16.0,35.159768,48.0,109.84478,5.0,8.612963,15.34103,0.0,6.0
Play 300,WC95,3.0,6.594113,3.0,82.956971,8.0,12.733459,1.523546,0.0,6.0
Play 300,WC95,36.0,55.78859,47.0,116.790435,1.0,79.0,9.191146,0.0,6.0
Play 300,WC95,25.0,72.500256,89.0,140.620288,7.0,9.515659,2.533678,0.0,6.0
Play 300,CAS60,11.0,23.704654,24.0,56.608128,2.0,5.012178,2.052908,0.0,6.0
Play 300,WC95,55.0,87.5963,36.0,94.161012,4.0,7.182763,1.156924,0.0,6.0
Play 300,CAS60,22.0,52.875955,7.0,47.890345,1.0,8.119422,1.755656,0.0,6.0
Play 300,CAS60,30.0,62.936617,7.0,106.946225,10.0,17.603843,7.654757,0.0,6.0
Play 300,S80,8.0,15.656453,61.0,88.969112,4.0,15.128707,7.927421,0.0,6.0
Play 300,S80,55.0,81.51787,33.0,74.898452,3.0,15.63642,9.041551,0.0,6.0
Play 300,ASAD90,35.0,53.69135,5.0,80.486753,4.0,5.44622,3.400123,0.0,6.0
Play 300,CAS60,44.0,70.896977,18.0,68.865545,3.0,19.0,12.373546,0.0,6.0
Play 300,WC95,69.0,168.161378,109.0,173.713032,3.0,7.760376,6.764244,0.0,6.0
Play 300,CAS60,44.0,93.987072,43.0,89.214291,3.0,48.0,21.744212,0.0,6.0
Play 300,S80,22.0,38.931907,100.0,186.537979,0.0,0.0,3.767498,0.0,6.0
Play 300,WC95,19.0,34.100879,24.0,86.151843,3.0,15.251147,2.081128,0.0,6.0
Play 300,ASAD90,30.0,45.029904,36.0,80.537217,1.0,1.079484,1.644083,0.0,6.0
Play 300,CAS60,17.0,29.824059,4.0,123.158696,1.0,29.0,11.305549,0.0,6.0
Play 300,CAS60,26.0,50.417634,19.0,46.523862,6.0,7.787544,3.75592,0.0,6.0
Play 300,S80,44.0,68.447491,26.0,118.426075,2.0,41.0,4.477046,0.0,6.0
Play 300,CAS60,51.0,76.383678,36.0,80.347894,1.0,1.933764,7.118804,0.0,6.0
Play 300,WC95,20.0,46.897502,55.0,96.539008,12.0,22.243053,3.293771,0.0,6.0
Play 300,S80,41.0,94.523168,31.0,82.51478,1.0,85.2,12.598145,0.0,6.0
Play 300,S80,19.0,37.353624,64.0,109.913364,23.0,34.59874,8.969293,0.0,6.0
Play 300,S80,70.0,105.442085,84.0,138.899669,3.0,7.2,5.478336,0.0,6.0
Play 300,WC95,24.0,48.633905,26.0,68.468024,3.0,3.096058,3.015422,0.0,6.0
Play 300,CAS60,23.0,56.471604,22.0,135.257716,1.0,6.5,9.949541,0.0,6.0
Play 300,S80,13.0,27.966787,32.0,71.82749,2.0,3.522948,6.022524,0.0,6.0
Play 300,CAS60,9.0,17.248316,30.0,128.933843,3.0,13.177285,1.304805,0.0,6.0
Play 300,S80,24.0,77.115474,18.0,111.15744,1.0,11.4,14.652931,0.0,6.0
Play 300,WC95,0.0,0.0,29.0,99.666396,10.0,14.308542,1.057087,0.0,6.0
Play 300,S80,15.0,58.695994,33.0,60.261817,11.0,15.65823,0.493487,0.0,6.0
Play 300,ASAD90,9.0,131.872266,77.0,118.162773,12.0,16.059692,3.979605,0.0,6.0
Play 300,WC95,18.0,76.457039,44.0,79.738457,0.0,0.0,3.841906,0.0,6.0
Play 300,WC95,13.0,60.107904,57.0,96.673546,6.0,8.974444,10.949237,0.0,6.0
Play 300,CAS60,11.0,42.63706,10.0,80.973419,8.0,12.85586,0.148432,0.0,6.0
Play 300,CAS60,4.0,56.978435,38.0,60.660715,2.0,10.013217,5.589792,0.0,6.0
Play 300,CAS60,11.0,44.038462,26.0,202.137761,5.0,7.685383,7.7646,0.0,6.0
Play 300,WC95,8.0,64.555327,36.0,92.663384,2.0,2.256493,7.111776,0.0,6.0
Play 300,CAS60,3.0,60.0,50.0,90.45543,6.0,21.915218,8.423179,0.0,6.0
Play 300,S80,6.0,16.055403,20.0,100.221615,3.0,9.058172,0.485972,0.0,6.0
Play 300,S80,2.0,19.78884,57.0,170.596292,4.0,22.097538,9.417858,0.0,6.0
Play 300,CAS60,12.0,31.687279,42.0,121.280958,7.0,31.827488,6.433815,0.0,6.0
Play 300,S80,19.0,80.155546,38.0,99.664558,2.0,5.491426,11.576612,0.0,6.0
Play 300,S80,17.0,56.883141,19.0,74.87802,16.0,24.637284,19.498233,0.0,6.0
Play 300,WC95,9.0,45.959354,25.0,55.20355,2.0,11.075594,5.678959,0.0,6.0
Play 300,CAS60,6.0,38.561222,40.0,77.684016,2.0,4.367776,0.858798,0.0,6.0
Play 300,S80,10.0,27.781425,24.0,120.983625,5.0,19.20375,21.221523,0.0,6.0
Play 300,WC95,44.0,149.389524,51.0,159.82722,3.0,15.0,17.886928,0.0,6.0
Play 300,WC95,17.0,62.965469,34.0,77.015141,5.0,14.145248,6.424631,0.0,6.0
Play 300,CAS60,9.0,51.392925,17.0,118.06668,0.0,0.0,4.484385,0.0,6.0
Play 300,CAS60,4.0,69.733042,28.0,65.75267,0.0,0.0,4.432893,0.0,6.0
Play 300,CAS60,2.0,33.164908,19.0,107.3298,1.0,10.51832,9.08871,0.0,6.0
Play 300,S80,9.0,46.827417,11.0,163.895959,10.0,15.43761,7.30228,0.0,6.0
Play 300,CAS60,16.0,54.479084,13.0,57.855122,3.0,4.254733,2.721749,0.0,6.0
Play 300,WC95,3.0,25.413475,19.0,29.991473,1.0,20.4,2.900237,0.0,6.0
Play 300,WC95,8.0,43.501147,31.0,110.594186,0.0,0.0,7.572453,0.0,6.0
Play 300,WC95,7.0,50.615784,44.0,69.202908,1.0,16.066836,0.58162,0.0,6.0
Play 300,CAS60,38.0,126.885487,32.0,156.814456,8.0,30.846012,22.371189,0.0,6.0
Play 300,WC95,12.0,50.568989,16.0,82.211006,5.0,8.735526,4.774481,0.0,6.0
Play 300,S80,9.0,28.74067,29.0,60.732728,8.0,15.521032,5.577839,0.0,6.0
Play 300,CAS60,2.0,30.57818,30.0,103.273477,8.0,18.462298,2.037113,0.0,6.0
Play 300,WC95,4.0,69.020122,18.0,88.11639,3.0,6.944098,2.944708,0.0,6.0
Play 300,WC95,33.0,119.676124,72.0,125.765479,30.0,48.227692,1.342739,0.0,6.0
Play 300,ASAD90,9.0,53.324736,36.0,113.041884,2.0,11.20038,2.083365,0.0,6.0
Play 300,CAS60,19.0,64.862925,43.0,77.05845,6.0,15.289375,0.707729,0.0,6.0
Play 300,S80,8.0,30.93924,33.0,92.518308,3.0,13.074324,2.972809,0.0,6.0
Play 300,CAS60,11.0,30.708317,20.0,83.671024,2.0,83.5,3.955264,0.0,6.0
Play 300,WC95,4.0,66.817023,33.0,102.148839,8.0,13.391898,19.392076,0.0,6.0
Play 300,S80,6.0,36.154501,27.0,59.499546,1.0,22.0,9.577254,0.0,6.0
Play 300,CAS60,7.0,86.969472,11.0,101.237901,9.0,23.101266,3.330495,0.0,6.0
Play 300,S80,11.0,53.32338,63.0,104.928562,3.0,3.791885,8.62165,0.0,6.0
Play 300,ASAD90,24.0,81.602948,1.0,307.2,16.0,22.853794,4.04326,0.0,6.0
Play 300,S80,18.0,111.884137,5.0,80.339408,11.0,35.187149,15.889947,0.0,6.0
Play 300,CAS60,6.0,26.584385,46.0,76.813139,4.0,4.554957,5.085927,0.0,6.0
Play 300,WC95,15.0,94.224157,19.0,135.392189,6.0,8.561385,0.98827,0.0,6.0
Play 300,WC95,6.0,30.9474,52.0,114.118538,4.0,7.619625,4.671572,0.0,6.0
Play 300,CAS60,5.0,36.369835,8.0,59.357108,1.0,3.841884,0.861378,0.0,6.0
Play 300,CAS60,14.0,103.403693,23.0,100.371794,3.0,6.063797,7.280367,0.0,6.0
Play 300,CAS60,16.0,101.539282,39.0,111.891982,6.0,11.456988,2.991899,0.0,6.0
Play 300,CAS60,11.0,68.532026,8.0,86.910384,2.0,6.868298,0.557415,0.0,6.0
Play 300,S80,4.0,10.595502,43.0,155.106377,7.0,7.770035,0.438511,0.0,6.0
Play 300,WC95,29.0,88.332889,27.0,106.083995,5.0,10.14349,6.773772,0.0,6.0
Play 300,WC95,23.0,91.746295,21.0,70.84656,5.0,25.268606,3.840705,0.0,6.0
Play 300,CAS60,10.0,61.916476,45.0,85.950598,2.0,9.6,17.812616,0.0,6.0
Play 300,S80,24.0,71.027789,44.0,97.923938,10.0,14.710547,8.937666,0.0,6.0
Play 300,S80,15.0,115.547812,41.0,110.097444,14.0,21.342496,16.504167,0.0,6.0
Play 300,WC95,10.0,74.082023,24.0,93.44809,2.0,63.0,12.35494,0.0,6.0
Play 300,S80,5.0,127.817703,32.0,135.841626,0.0,0.0,5.238241,0.0,6.0
Play 300,CAS60,6.0,22.945122,60.0,99.295847,1.0,1.529675,6.016892,0.0,6.0
Play 300,S80,1.0,22.211376,40.0,114.533443,2.0,51.0,15.669934,0.0,6.0
Play 300,CAS60,8.0,51.012587,70.0,178.370542,14.0,20.387684,17.713932,0.0,6.0
Play 300,CAS60,9.0,60.602074,43.0,119.737968,7.0,13.684339,1.385415,0.0,6.0
Play 300,CAS60,5.0,88.381316,53.0,114.679215,5.0,10.824801,1.509998,0.0,6.0
Play 300,S80,6.0,38.590633,37.0,114.213225,3.0,39.0,14.457705,0.0,6.0
Play 300,CAS60,20.0,140.188728,24.0,149.202662,5.0,8.446623,6.791001,0.0,6.0
Play 300,ASAD90,20.0,60.691059,42.0,113.596497,3.0,45.5,6.611695,0.0,6.0
Play 300,CAS60,4.0,74.322492,30.0,120.974921,3.0,9.457704,12.541759,0.0,6.0
Play 300,S80,6.0,159.47267,79.0,178.948499,8.0,20.163211,1.809282,0.0,6.0
Play 300,CAS60,17.0,98.443901,75.0,145.191732,3.0,6.51084,4.491827,0.0,6.0
Play 300,WC95,64.0,187.994894,83.0,172.916806,20.0,30.958204,24.622614,0.0,6.0
Play 300,CAS60,10.0,44.016212,43.0,117.914397,1.0,3.6,1.106069,0.0,6.0
Play 300,S80,18.0,57.330457,28.0,64.485371,3.0,44.4,7.787907,0.0,6.0
Play 300,S80,11.0,113.112569,15.0,136.983728,7.0,9.793296,15.510571,0.0,6.0
Play 300,WC95,7.0,132.734778,31.0,119.696501,8.0,20.963505,5.806896,0.0,6.0
Play 300,WC95,11.0,39.851854,20.0,80.332438,1.0,2.821228,5.982174,0.0,6.0
Play 300,CAS60,10.0,29.081506,27.0,51.3814,2.0,4.093405,6.341685,0.0,6.0
Play 300,CAS60,23.0,94.325166,25.0,94.20943,3.0,3.664986,5.91345,0.0,6.0
Play 300,ASAD90,7.0,31.122446,45.0,105.236861,5.0,10.374149,3.667821,0.0,6.0
Play 300,S80,14.0,43.300343,26.0,43.14323,2.0,4.503906,3.364255,0.0,6.0
Play 300,S80,8.0,56.903545,19.0,65.143411,0.0,0.0,9.98028,0.0,6.0
Play 300,CAS60,26.0,174.407285,103.0,162.896773,6.0,26.336053,1.717599,0.0,6.0
Play 300,WC95,10.0,68.457424,48.0,73.380414,8.0,12.168145,14.926929,0.0,6.0
Play 300,CAS60,18.0,50.95512,4.0,75.96348,7.0,11.73,2.815032,0.0,6.0
Play 300,S80,11.0,49.045821,41.0,88.046788,6.0,22.558833,14.070444,0.0,6.0
