Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S80,8.0,12.189199,10.0,122.935206,1.0,0.0,13.679746,1.0,4.0
Play 100,CAS60,7.0,14.542478,43.0,66.541406,1.0,1.435113,9.252166,0.0,4.0
Play 100,CAS60,0.0,0.0,41.0,78.780066,0.0,0.0,9.878776,0.0,4.0
Play 100,ASAD90,14.0,31.73713,13.0,43.084483,3.0,6.116933,8.970625,0.0,4.0
Play 100,ASAD90,17.0,39.394159,9.0,54.002041,0.0,3.298554,9.702202,0.0,4.0
Play 100,CAS60,8.0,15.887414,38.0,80.200024,0.0,0.0,6.637538,0.0,4.0
Play 100,WC95,37.0,59.016797,17.0,58.837596,1.0,17.123632,8.661958,2.0,4.0
Play 100,S80,5.0,11.451523,27.0,67.718142,5.0,19.379501,8.901726,0.0,4.0
Play 100,S80,12.0,25.326971,33.0,61.977131,0.0,0.0,9.022181,0.0,4.0
Play 100,CAS60,22.0,54.632547,7.0,56.699423,0.0,0.0,11.092597,0.0,4.0
Play 100,CAS60,21.0,41.340593,52.0,80.481129,0.0,0.0,16.626077,2.0,4.0
Play 100,WC95,3.0,8.004409,25.0,55.95239,2.0,4.839267,8.791607,0.0,4.0
Play 100,CAS60,10.0,18.975676,18.0,79.475283,0.0,0.0,9.245866,0.0,4.0
Play 100,S80,30.0,57.855695,12.0,64.796158,2.0,9.216934,12.151793,2.0,4.0
Play 100,S80,13.0,36.619776,5.0,81.078473,0.0,0.0,6.296185,0.0,4.0
Play 100,CAS60,12.0,20.96986,37.0,85.76437,4.0,18.495887,19.016465,0.0,4.0
Play 100,WC95,21.0,42.329853,2.0,81.18054,6.0,13.336803,4.582525,2.0,4.0
Play 100,WC95,26.0,45.458774,34.0,60.977062,12.0,31.613462,16.117857,2.0,4.0
Play 100,CAS60,32.0,56.00943,29.0,72.097245,1.0,10.72521,17.113857,2.0,4.0
Play 100,WC95,15.0,29.575056,24.0,40.5306,0.0,0.0,13.544699,0.0,4.0
Play 100,S80,15.0,31.491072,11.0,49.491828,3.0,9.43092,13.136755,1.0,4.0
Play 100,CAS60,26.0,41.154914,26.0,41.536685,2.0,7.940837,5.161709,2.0,4.0
Play 100,CAS60,6.0,14.303835,30.0,69.68011,1.0,8.446074,5.423264,0.0,4.0
Play 100,CAS60,13.0,27.594685,37.0,71.925496,2.0,8.866162,7.880048,0.0,4.0
Play 100,WC95,12.0,23.436857,22.0,45.040218,2.0,3.520843,0.551075,0.0,4.0
Play 100,ASAD90,4.0,8.751889,30.0,93.224231,2.0,13.386328,15.22459,0.0,4.0
Play 100,ASAD90,7.0,18.763555,41.0,82.586706,2.0,5.502773,8.547688,1.0,4.0
Play 100,CAS60,4.0,12.692412,54.0,90.778338,0.0,0.0,0.189315,0.0,4.0
Play 100,S80,22.0,34.573968,9.0,65.991182,0.0,0.0,9.040434,0.0,4.0
Play 100,CAS60,24.0,43.089057,0.0,0.0,8.0,14.849901,7.668889,2.0,4.0
Play 100,S80,13.0,27.068964,37.0,65.208039,3.0,5.319912,10.089562,2.0,4.0
Play 100,S80,16.0,33.413803,32.0,61.173617,4.0,8.84233,5.171803,2.0,4.0
Play 100,S80,14.0,29.110698,17.0,72.063248,1.0,8.371704,4.237568,1.0,4.0
Play 100,WC95,8.0,13.059026,10.0,76.678439,8.0,15.40888,0.091069,0.0,4.0
Play 100,CAS60,18.0,44.274229,7.0,33.482919,11.0,17.743814,1.729317,1.0,4.0
Play 100,S80,7.0,14.701372,9.0,61.795598,0.0,4.568223,13.705997,0.0,4.0
Play 100,S80,11.0,30.989519,10.0,52.287969,0.0,0.0,17.658482,0.0,4.0
Play 100,WC95,19.0,44.58877,13.0,62.270524,3.0,16.558164,5.149544,0.0,4.0
Play 100,CAS60,28.0,54.199366,0.0,0.0,6.0,13.51993,12.607791,0.0,4.0
Play 100,S80,22.0,45.794381,20.0,56.476329,0.0,0.0,9.020911,0.0,4.0
Play 100,CAS60,11.0,22.779597,16.0,59.958732,4.0,19.828872,15.344701,0.0,4.0
Play 100,WC95,19.0,31.133799,17.0,89.031741,2.0,6.663725,1.797177,1.0,4.0
Play 100,WC95,3.0,9.575195,23.0,109.480246,8.0,20.188665,13.965929,1.0,4.0
Play 100,CAS60,18.0,37.210365,29.0,47.629267,2.0,5.545074,0.103771,0.0,4.0
Play 100,CAS60,5.0,14.399513,34.0,66.523777,4.0,19.807549,4.753812,0.0,4.0
Play 100,CAS60,16.0,42.983476,15.0,63.438079,0.0,0.0,8.44073,0.0,4.0
Play 100,S80,3.0,8.644217,20.0,95.798827,1.0,2.928901,6.1475,0.0,4.0
Play 100,S80,16.0,36.710814,21.0,44.544977,0.0,0.0,2.270308,0.0,4.0
Play 100,ASAD90,24.0,50.260162,11.0,53.937734,2.0,5.209895,14.271261,1.0,4.0
Play 100,CAS60,0.0,0.0,17.0,46.736487,6.0,9.46497,0.550765,0.0,4.0
Play 100,WC95,14.0,25.447174,19.0,39.280872,0.0,0.0,10.076462,0.0,4.0
Play 100,CAS60,6.0,9.587948,58.0,95.23639,5.0,10.289506,19.3097,0.0,4.0
Play 100,CAS60,10.0,21.585204,33.0,82.923159,0.0,0.0,4.185387,0.0,4.0
Play 100,CAS60,23.0,41.548701,24.0,51.321725,0.0,0.0,3.287504,0.0,4.0
Play 100,CAS60,6.0,11.447878,28.0,62.568572,2.0,17.665259,5.580645,0.0,4.0
Play 100,CAS60,25.0,52.046532,2.0,69.215905,0.0,0.0,2.85551,0.0,4.0
Play 100,ASAD90,9.0,16.392768,32.0,96.424603,3.0,10.069843,7.288288,0.0,4.0
Play 100,S80,12.0,24.234001,13.0,45.47615,10.0,24.9321,7.606156,0.0,4.0
Play 100,WC95,7.0,11.926124,12.0,49.289615,1.0,2.012848,3.451358,0.0,4.0
Play 100,S80,17.0,32.525661,7.0,36.619538,9.0,14.046879,9.717227,1.0,4.0
Play 100,S80,10.0,28.968135,34.0,52.539165,6.0,10.904355,7.42875,0.0,4.0
Play 100,S80,17.0,40.944346,12.0,74.486035,3.0,9.597926,13.664552,2.0,4.0
Play 100,WC95,6.0,13.445543,47.0,80.673257,1.0,1.627168,6.871374,0.0,4.0
Play 100,WC95,29.0,54.365261,23.0,46.12669,4.0,10.627912,6.662003,2.0,4.0
Play 100,CAS60,22.0,34.225212,15.0,82.754274,2.0,6.58844,17.015583,2.0,4.0
Play 100,CAS60,9.0,17.180064,9.0,62.668188,2.0,4.164864,2.148261,0.0,4.0
Play 100,CAS60,17.0,46.842554,6.0,53.809982,0.0,0.0,7.316236,0.0,4.0
Play 100,S80,16.0,26.272723,30.0,56.761508,2.0,10.651104,0.227387,0.0,4.0
Play 100,WC95,7.0,10.891584,23.0,55.90188,2.0,6.60096,12.08384,0.0,4.0
Play 100,CAS60,18.0,30.4902,21.0,37.620216,1.0,13.697136,5.67003,0.0,4.0
Play 100,S80,15.0,31.324949,36.0,74.757086,1.0,4.03573,10.887131,1.0,4.0
Play 100,S80,18.0,30.996187,26.0,75.318387,4.0,6.946746,9.911256,0.0,4.0
Play 100,S80,19.0,40.190678,2.0,50.292955,11.0,17.747242,17.845559,0.0,4.0
Play 100,S80,22.0,42.941194,19.0,59.233246,4.0,12.025086,0.318582,0.0,4.0
Play 100,S80,17.0,34.578031,24.0,41.465525,2.0,3.467174,15.063118,0.0,4.0
Play 100,WC95,39.0,60.914616,0.0,0.0,4.0,16.278906,16.187929,2.0,4.0
Play 100,CAS60,3.0,6.125605,4.0,55.051913,0.0,4.633471,8.107242,0.0,4.0
Play 100,CAS60,4.0,7.80912,21.0,48.196913,4.0,14.438738,5.3564,0.0,4.0
Play 100,WC95,18.0,32.020547,39.0,71.781798,5.0,13.301829,8.620007,2.0,4.0
Play 100,S80,12.0,24.535844,9.0,47.134647,9.0,16.489676,6.119204,0.0,4.0
Play 100,WC95,11.0,22.247722,38.0,87.439964,3.0,14.350494,4.232296,1.0,4.0
Play 100,CAS60,25.0,52.274071,40.0,65.111288,2.0,6.168032,11.150348,1.0,4.0
Play 100,WC95,18.0,32.071519,3.0,48.974076,2.0,3.086326,12.735791,0.0,4.0
Play 100,S80,23.0,34.54506,23.0,37.62099,2.0,7.666164,1.754325,0.0,4.0
Play 100,WC95,24.0,46.68384,35.0,87.707264,2.0,4.8629,17.840466,2.0,4.0
Play 100,WC95,21.0,43.294726,21.0,43.08208,0.0,0.0,2.704821,0.0,4.0
Play 100,WC95,24.0,38.152413,28.0,44.265004,0.0,0.0,4.913025,0.0,4.0
Play 100,CAS60,21.0,52.201152,5.0,49.591094,2.0,12.506526,9.022442,0.0,4.0
Play 100,S80,18.0,36.49547,38.0,75.627298,2.0,6.306583,7.45566,1.0,4.0
Play 100,S80,0.0,0.0,24.0,46.72836,4.0,15.792278,12.571989,0.0,4.0
Play 100,WC95,7.0,14.013229,7.0,81.992295,2.0,19.578766,14.219016,1.0,4.0
Play 100,ASAD90,10.0,15.724394,25.0,88.958287,1.0,4.490066,7.734916,0.0,4.0
Play 100,WC95,22.0,35.701978,43.0,73.745923,0.0,0.0,13.298104,0.0,4.0
Play 100,S80,6.0,13.045594,34.0,82.324008,3.0,11.309688,5.114042,0.0,4.0
Play 100,CAS60,13.0,25.537358,25.0,40.641772,0.0,0.0,6.875092,0.0,4.0
Play 100,S80,26.0,40.213945,15.0,33.144197,7.0,15.507835,11.638305,1.0,4.0
Play 100,S80,21.0,41.583373,33.0,50.019911,7.0,18.80933,8.703447,2.0,4.0
Play 100,S80,4.0,12.506364,7.0,51.508583,1.0,7.696224,11.408766,0.0,4.0
Play 100,CAS60,13.0,35.916368,33.0,54.410618,4.0,19.923757,9.094854,2.0,4.0
Play 100,CAS60,7.0,15.575121,0.0,0.0,12.0,20.741503,4.029567,0.0,4.0
Play 100,S80,7.0,13.434932,48.0,73.303737,2.0,3.840887,6.741428,0.0,4.0
Play 100,CAS60,21.0,36.080375,3.0,33.584249,1.0,4.614052,12.290767,0.0,4.0
Play 100,S80,23.0,34.85593,13.0,51.25872,0.0,0.0,5.777426,0.0,4.0
Play 100,S80,9.0,16.056707,8.0,96.962155,2.0,7.53836,7.312794,0.0,4.0
Play 100,CAS60,29.0,48.351074,23.0,73.147946,3.0,13.556376,14.896445,2.0,4.0
Play 100,CAS60,14.0,27.25053,27.0,64.507812,1.0,0.0,11.871261,0.0,4.0
Play 100,CAS60,8.0,13.580198,32.0,53.436873,3.0,7.232058,12.979809,0.0,4.0
Play 100,WC95,23.0,43.90026,2.0,42.678294,1.0,4.37494,12.213061,0.0,4.0
Play 100,CAS60,9.0,17.599552,16.0,72.149823,0.0,4.504151,6.799388,0.0,4.0
Play 100,CAS60,9.0,24.878412,25.0,45.025048,2.0,23.219851,1.847574,0.0,4.0
Play 100,CAS60,18.0,27.994656,33.0,68.08368,1.0,8.203872,12.43271,2.0,4.0
Play 100,CAS60,0.0,0.0,34.0,71.054736,0.0,0.0,11.694067,0.0,4.0
Play 100,CAS60,16.0,36.807704,11.0,49.305448,0.0,0.0,10.9572,0.0,4.0
Play 100,CAS60,8.0,23.844866,15.0,69.313754,2.0,7.130083,19.188329,0.0,4.0
Play 100,CAS60,11.0,21.085572,14.0,61.285673,1.0,2.750292,12.638705,0.0,4.0
Play 100,WC95,12.0,29.740864,19.0,57.610278,4.0,6.491061,11.016972,0.0,4.0
Play 100,WC95,8.0,19.740358,14.0,67.968579,2.0,10.758963,11.637375,0.0,4.0
Play 100,CAS60,5.0,12.267565,50.0,88.095341,5.0,10.578553,7.592077,1.0,4.0
Play 100,ASAD90,19.0,30.046332,24.0,41.08139,2.0,4.64634,1.861271,0.0,4.0
Play 100,S80,15.0,29.784641,15.0,31.239418,2.0,6.661346,1.916166,0.0,4.0
Play 100,WC95,11.0,26.316755,22.0,49.813857,8.0,22.225495,5.917576,0.0,4.0
Play 100,WC95,21.0,53.230188,20.0,53.230188,4.0,6.711632,4.690143,0.0,4.0
Play 100,S80,24.0,36.615973,28.0,57.7539,2.0,7.970038,16.335189,0.0,4.0
Play 100,S80,5.0,12.405398,12.0,56.341184,0.0,5.427362,5.22088,0.0,4.0
Play 100,WC95,14.0,27.524416,26.0,60.980018,0.0,0.0,15.207245,0.0,4.0
Play 100,S80,11.0,24.06566,22.0,62.323888,0.0,0.0,8.793736,0.0,4.0
Play 100,CAS60,17.0,30.994344,4.0,65.697847,1.0,6.30049,5.270269,0.0,4.0
Play 100,ASAD90,8.0,16.92099,36.0,69.996495,5.0,13.630798,7.031721,0.0,4.0
Play 100,S80,3.0,7.850542,3.0,56.381162,0.0,3.832756,0.94117,0.0,4.0
Play 100,WC95,10.0,27.142335,14.0,41.947245,5.0,16.4828,2.388934,0.0,4.0
Play 100,WC95,5.0,14.453737,2.0,47.184952,1.0,2.523668,9.507335,0.0,4.0
Play 100,WC95,13.0,21.488407,28.0,44.281778,1.0,11.22269,2.664287,0.0,4.0
Play 100,S80,33.0,52.520475,13.0,41.794463,2.0,12.04695,3.269248,0.0,4.0
Play 100,CAS60,18.0,34.848009,24.0,45.393033,0.0,0.0,12.800758,0.0,4.0
Play 100,S80,13.0,34.860163,5.0,37.08528,3.0,13.999693,10.388484,0.0,4.0
Play 100,WC95,13.0,32.933357,6.0,41.166696,1.0,13.791888,13.736941,0.0,4.0
Play 100,WC95,10.0,26.971469,16.0,59.972813,0.0,0.0,4.931034,1.0,4.0
Play 100,CAS60,9.0,23.624317,34.0,52.740633,1.0,3.922857,11.31456,0.0,4.0
Play 100,S80,14.0,37.590471,10.0,42.209251,0.0,0.0,0.799745,0.0,4.0
Play 100,CAS60,4.0,11.503632,0.0,0.0,5.0,10.130064,4.953961,0.0,4.0
Play 100,ASAD90,17.0,45.447036,0.0,0.0,2.0,4.244484,7.157432,2.0,4.0
Play 100,CAS60,6.0,17.191872,2.0,47.277648,1.0,15.759216,0.863744,0.0,4.0
Play 100,WC95,4.0,13.008578,24.0,47.751001,1.0,9.584573,3.659111,0.0,4.0
Play 100,CAS60,8.0,20.523764,7.0,73.04979,1.0,0.0,2.324338,0.0,4.0
Play 100,WC95,13.0,34.30392,32.0,65.306088,2.0,6.946544,8.929619,2.0,4.0
Play 100,S80,13.0,33.858462,9.0,68.311881,3.0,5.679135,12.269306,0.0,4.0
Play 100,S80,8.0,14.926162,19.0,48.806179,0.0,0.0,8.75227,0.0,4.0
Play 100,S80,6.0,16.619585,21.0,55.885637,1.0,4.641917,6.903264,0.0,4.0
Play 100,WC95,4.0,11.818502,28.0,62.247451,4.0,17.94476,5.546926,0.0,4.0
Play 100,S80,22.0,41.861258,1.0,65.215924,2.0,7.365344,3.350501,2.0,4.0
Play 100,CAS60,12.0,35.627867,20.0,69.402606,1.0,5.778569,10.173181,0.0,4.0
Play 100,S80,5.0,10.295441,51.0,78.724621,0.0,0.0,2.933023,0.0,4.0
Play 100,WC95,12.0,30.584799,36.0,71.761221,6.0,12.852756,5.797416,0.0,4.0
Play 100,WC95,7.0,13.357365,39.0,74.801244,2.0,4.50334,12.007594,1.0,4.0
Play 100,WC95,4.0,11.772995,35.0,77.201678,2.0,4.167432,5.314021,0.0,4.0
Play 100,S80,23.0,36.66013,30.0,51.414599,4.0,9.452724,2.797333,1.0,4.0
Play 100,S80,34.0,54.280279,29.0,75.319589,1.0,1.805542,2.407261,2.0,4.0
Play 100,S80,8.0,18.011826,8.0,93.429441,8.0,13.720665,11.564004,1.0,4.0
Play 100,CAS60,14.0,29.155878,16.0,45.60696,0.0,0.0,0.948266,0.0,4.0
Play 100,CAS60,27.0,54.523181,7.0,44.215596,8.0,12.391632,3.100202,0.0,4.0
Play 100,CAS60,19.0,39.336102,8.0,69.767763,4.0,6.947421,14.179458,2.0,4.0
Play 100,CAS60,13.0,30.47304,30.0,94.407822,0.0,0.0,13.170987,1.0,4.0
Play 100,S80,7.0,17.537238,4.0,42.741279,5.0,19.373598,6.16399,0.0,4.0
Play 100,WC95,13.0,28.078035,33.0,69.956125,0.0,0.0,11.585823,0.0,4.0
Play 100,S80,17.0,29.069091,20.0,96.788097,4.0,7.947729,4.390363,2.0,4.0
Play 100,S80,13.0,33.800707,22.0,49.214849,3.0,10.700726,0.819242,1.0,4.0
Play 100,WC95,13.0,26.569944,34.0,68.688226,1.0,4.592336,0.551072,0.0,4.0
Play 100,S80,11.0,26.123248,2.0,44.078049,0.0,0.0,10.014383,0.0,4.0
Play 100,WC95,10.0,17.353089,17.0,61.803694,2.0,12.992569,10.927743,0.0,4.0
Play 100,WC95,9.0,22.02057,8.0,62.899782,4.0,17.390604,15.844225,0.0,4.0
Play 100,CAS60,27.0,45.310595,11.0,57.709471,0.0,0.0,1.577187,2.0,4.0
Play 100,WC95,15.0,30.211243,20.0,63.720866,1.0,3.632998,0.848957,0.0,4.0
Play 100,CAS60,16.0,40.309428,26.0,51.912007,0.0,0.0,5.560865,0.0,4.0
Play 100,S80,17.0,29.996366,0.0,0.0,7.0,19.283378,7.012918,1.0,4.0
Play 100,S80,15.0,23.462021,28.0,65.601045,1.0,1.972319,11.86191,0.0,4.0
Play 100,S80,3.0,9.8397,22.0,73.561597,2.0,3.148704,9.847952,0.0,4.0
Play 100,S80,18.0,36.825048,6.0,53.64418,5.0,8.852175,1.857514,0.0,4.0
Play 100,S80,6.0,15.151627,44.0,77.610917,6.0,8.893346,10.806077,1.0,4.0
Play 100,CAS60,9.0,20.175073,13.0,62.173184,0.0,0.0,2.731433,0.0,4.0
Play 100,CAS60,25.0,41.720913,5.0,54.394996,2.0,3.747978,8.159569,0.0,4.0
Play 100,WC95,25.0,46.88993,26.0,51.516641,0.0,0.0,14.668596,1.0,4.0
Play 100,CAS60,10.0,15.73145,41.0,82.141396,2.0,6.510779,2.052057,0.0,4.0
Play 100,CAS60,12.0,30.771691,1.0,43.504805,1.0,2.475883,12.667621,0.0,4.0
Play 100,S80,13.0,26.900525,18.0,73.142318,0.0,0.0,11.528466,0.0,4.0
Play 100,CAS60,19.0,39.735376,16.0,59.659667,8.0,17.660167,3.171176,0.0,4.0
Play 100,WC95,0.0,0.0,27.0,71.56116,5.0,10.42803,4.112292,0.0,4.0
Play 100,CAS60,23.0,43.768562,32.0,48.31664,4.0,7.669308,17.207448,0.0,4.0
Play 100,CAS60,12.0,19.213238,44.0,90.279072,0.0,0.0,4.757966,0.0,4.0
Play 100,CAS60,7.0,15.014255,3.0,72.120496,0.0,0.0,10.154472,0.0,4.0
Play 100,S80,41.0,62.414695,38.0,67.979642,0.0,0.0,1.635964,3.0,4.0
Play 100,CAS60,13.0,22.035389,10.0,40.042282,8.0,20.870523,11.472277,0.0,4.0
Play 100,WC95,6.0,17.927559,9.0,38.597461,3.0,13.09776,8.703028,0.0,4.0
Play 100,S80,0.0,0.0,7.0,71.192672,9.0,20.465841,3.384726,0.0,4.0
Play 100,CAS60,16.0,39.427019,14.0,33.361324,3.0,9.589151,3.761554,0.0,4.0
Play 100,CAS60,6.0,11.659206,26.0,69.549698,7.0,12.67305,15.016357,0.0,4.0
Play 100,S80,0.0,0.0,35.0,54.71905,1.0,2.578972,14.845037,0.0,4.0
Play 100,ASAD90,12.0,28.544364,12.0,100.079325,0.0,0.0,5.237206,1.0,4.0
Play 100,S80,10.0,16.358144,23.0,46.424875,2.0,6.988691,12.544918,0.0,4.0
Play 100,S80,1.0,13.219258,13.0,82.910256,4.0,7.150768,3.510496,0.0,4.0
Play 100,S80,6.0,36.675623,2.0,37.109141,1.0,0.0,10.175653,0.0,4.0
Play 100,WC95,9.0,32.923277,29.0,50.24628,6.0,10.336378,15.185989,0.0,4.0
Play 100,S80,5.0,17.442491,26.0,70.583344,0.0,0.0,13.929898,0.0,4.0
Play 100,WC95,0.0,0.0,22.0,62.427723,3.0,7.164553,13.103128,0.0,4.0
Play 100,ASAD90,7.0,31.01826,7.0,44.524838,0.0,0.0,0.457508,0.0,4.0
Play 100,WC95,3.0,13.128108,26.0,78.581104,3.0,8.158181,14.278992,0.0,4.0
Play 100,WC95,2.0,18.491659,16.0,53.713867,14.0,33.791306,0.691744,0.0,4.0
Play 100,S80,9.0,54.564772,13.0,75.486847,1.0,0.0,17.793544,2.0,4.0
Play 100,S80,5.0,28.08675,38.0,58.193775,0.0,0.0,13.277433,0.0,4.0
Play 100,WC95,4.0,11.032819,8.0,53.854445,7.0,11.985293,8.935722,0.0,4.0
Play 100,S80,1.0,18.183187,7.0,53.635834,4.0,9.594144,12.516091,0.0,4.0
Play 100,S80,6.0,63.866909,28.0,56.449741,6.0,10.304767,2.637582,2.0,4.0
Play 100,WC95,2.0,43.290898,9.0,34.083505,1.0,9.853525,6.939129,0.0,4.0
Play 100,WC95,5.0,29.724362,9.0,32.646701,7.0,11.021393,9.808432,0.0,4.0
Play 100,CAS60,0.0,0.0,48.0,92.932494,3.0,12.885119,12.408277,1.0,4.0
Play 100,S80,2.0,44.311427,27.0,49.380262,1.0,2.207396,11.181183,2.0,4.0
Play 100,S80,2.0,9.079632,9.0,75.285282,1.0,3.329198,2.226489,0.0,4.0
Play 100,S80,1.0,8.609958,50.0,78.719616,3.0,12.38194,7.508444,1.0,4.0
Play 100,CAS60,0.0,22.33343,14.0,43.640508,2.0,9.100326,12.465508,0.0,4.0
Play 100,S80,12.0,43.42097,6.0,86.955905,0.0,0.0,6.724287,2.0,4.0
Play 100,S80,5.0,17.040112,10.0,82.139463,7.0,12.652538,2.075722,0.0,4.0
Play 100,WC95,2.0,34.237667,12.0,45.082582,0.0,0.0,11.54901,0.0,4.0
Play 100,WC95,12.0,56.83104,12.0,53.312928,11.0,17.969434,9.243307,2.0,4.0
Play 100,WC95,1.0,0.0,35.0,100.350258,1.0,0.0,2.928245,2.0,4.0
Play 100,CAS60,3.0,30.849869,19.0,53.424903,0.0,0.0,5.158582,0.0,4.0
Play 100,S80,9.0,41.378976,22.0,46.292729,3.0,5.948228,13.187733,1.0,4.0
Play 100,WC95,2.0,18.758499,27.0,55.63691,0.0,0.0,5.525486,0.0,4.0
Play 100,S80,2.0,26.671911,45.0,72.350882,2.0,9.215544,2.772073,1.0,4.0
Play 100,S80,1.0,11.937869,37.0,57.685786,1.0,2.254003,4.91375,0.0,4.0
Play 100,CAS60,3.0,8.292867,41.0,85.238076,0.0,0.0,3.939582,0.0,4.0
Play 100,CAS60,6.0,29.48883,23.0,49.204219,1.0,4.128436,10.256144,0.0,4.0
Play 100,CAS60,1.0,7.345625,44.0,99.612628,2.0,5.658116,13.414982,0.0,4.0
Play 100,WC95,1.0,34.527641,27.0,49.45408,1.0,7.545233,11.595965,1.0,4.0
Play 100,CAS60,9.0,33.231746,53.0,103.149433,2.0,6.154027,19.119258,2.0,4.0
Play 100,S80,8.0,30.988224,33.0,59.034528,1.0,5.25623,1.590959,1.0,4.0
Play 100,S80,4.0,23.124774,5.0,44.136422,1.0,6.64505,3.353152,0.0,4.0
Play 100,CAS60,1.0,4.75078,13.0,68.019098,0.0,0.0,3.129236,0.0,4.0
Play 100,WC95,12.0,34.926969,2.0,56.881064,0.0,0.0,2.979418,0.0,4.0
Play 100,S80,9.0,38.288141,0.0,0.0,12.0,20.340575,2.935035,2.0,4.0
Play 100,S80,2.0,44.819302,11.0,48.387007,2.0,3.71636,11.190225,0.0,4.0
Play 100,S80,1.0,38.45478,25.0,45.342834,3.0,5.662572,1.101878,0.0,4.0
Play 100,CAS60,7.0,21.558929,26.0,51.928472,7.0,18.540023,7.271815,0.0,4.0
Play 100,S80,2.0,24.352828,58.0,96.559465,2.0,3.607826,6.405716,2.0,4.0
Play 100,S80,2.0,8.386389,45.0,81.280205,1.0,5.08266,2.372216,0.0,4.0
Play 100,CAS60,5.0,14.427613,11.0,63.753187,2.0,4.528147,1.582644,0.0,4.0
Play 100,ASAD90,7.0,43.481311,16.0,56.585268,0.0,0.0,14.075324,1.0,4.0
Play 100,WC95,14.0,42.92307,15.0,40.152087,5.0,19.451214,14.059258,0.0,4.0
Play 100,WC95,12.0,36.776628,1.0,31.33848,4.0,12.811908,7.118426,0.0,4.0
Play 100,WC95,7.0,21.534127,32.0,57.849518,3.0,5.189699,9.096661,0.0,4.0
Play 100,WC95,9.0,32.085578,22.0,64.567974,1.0,4.912986,14.579217,0.0,4.0
Play 100,S80,13.0,41.840291,8.0,51.600014,1.0,4.970229,6.627507,1.0,4.0
Play 100,WC95,13.0,48.618768,31.0,59.718714,1.0,3.01356,15.950076,1.0,4.0
Play 100,WC95,1.0,9.459049,37.0,84.173564,1.0,0.0,13.068458,0.0,4.0
Play 100,CAS60,12.0,41.183024,10.0,50.475814,1.0,3.206763,4.060457,1.0,4.0
Play 100,CAS60,3.0,8.532394,29.0,85.410128,4.0,11.89364,10.271957,1.0,4.0
Play 100,S80,3.0,12.977463,19.0,54.430951,3.0,21.573999,12.12493,0.0,4.0
Play 100,CAS60,4.0,38.332174,7.0,37.824721,1.0,3.591202,1.868934,0.0,4.0
Play 100,S80,5.0,16.888118,23.0,59.062272,1.0,6.183082,9.825186,0.0,4.0
Play 100,CAS60,11.0,47.245303,7.0,46.709776,14.0,23.206131,0.880238,0.0,4.0
Play 100,WC95,4.0,35.233939,15.0,34.594097,4.0,13.223391,11.574379,0.0,4.0
Play 100,ASAD90,3.0,14.672387,25.0,79.238777,0.0,0.0,6.272436,1.0,4.0
Play 100,ASAD90,4.0,39.909902,14.0,67.186454,0.0,0.0,6.071546,2.0,4.0
Play 100,CAS60,5.0,22.726606,6.0,31.349821,8.0,14.183981,8.268744,0.0,4.0
Play 100,WC95,3.0,22.12956,28.0,78.781234,0.0,0.0,1.446753,0.0,4.0
Play 100,S80,3.0,30.747202,10.0,48.444144,1.0,8.897904,8.8414,0.0,4.0
Play 100,S80,11.0,43.472851,9.0,48.477949,2.0,8.675503,8.080998,0.0,4.0
Play 100,S80,7.0,30.739613,6.0,41.107173,0.0,0.0,1.285413,0.0,4.0
Play 100,WC95,3.0,30.396287,5.0,49.278829,2.0,7.164108,6.758655,0.0,4.0
Play 100,CAS60,10.0,32.895158,25.0,61.994722,2.0,3.51444,10.837028,0.0,4.0
Play 100,CAS60,2.0,18.078551,11.0,33.825706,11.0,18.978389,10.383906,0.0,4.0
Play 100,S80,2.0,53.44679,41.0,80.111709,4.0,9.161193,8.690191,3.0,4.0
Play 100,CAS60,10.0,30.998276,26.0,52.650919,0.0,0.0,1.714713,1.0,4.0
Play 100,ASAD90,0.0,0.0,34.0,108.123083,0.0,0.0,16.473174,0.0,4.0
Play 100,WC95,6.0,54.203877,40.0,70.988904,0.0,0.0,8.938179,2.0,4.0
Play 100,S80,1.0,8.566834,37.0,57.208326,2.0,7.248859,13.39885,0.0,4.0
Play 100,WC95,4.0,15.19114,24.0,75.775921,1.0,5.543118,9.846,0.0,4.0
Play 100,WC95,9.0,37.89337,16.0,44.045381,0.0,0.0,0.393052,1.0,4.0
Play 100,S80,7.0,36.624,27.0,44.758125,0.0,0.0,7.847108,0.0,4.0
Play 100,CAS60,4.0,13.779277,11.0,49.788104,0.0,0.0,6.592909,0.0,4.0
Play 100,S80,2.0,7.493851,6.0,59.226972,4.0,10.81499,12.593896,0.0,4.0
Play 100,S80,1.0,28.216163,15.0,78.496092,6.0,12.463907,14.108774,1.0,4.0
Play 100,CAS60,1.0,7.973187,41.0,91.926156,4.0,13.038506,4.044627,1.0,4.0
Play 100,S80,3.0,29.304407,32.0,78.442214,5.0,31.087184,4.075783,2.0,4.0
Play 100,WC95,4.0,27.256945,19.0,35.068904,2.0,9.764949,11.796604,0.0,4.0
Play 100,WC95,3.0,16.904498,25.0,67.77747,5.0,15.097099,12.826362,0.0,4.0
Play 100,CAS60,2.0,20.631732,19.0,88.622667,0.0,0.0,1.079449,1.0,4.0
